series_id,year,period,value
LASST270000000000005,2003,M10,2752461
LASST270000000000005,2003,M11,2754057
LASST270000000000005,2003,M12,2755961
LASST270000000000005,2004,M01,2757565
LASST270000000000005,2004,M02,2758463
LASST270000000000005,2004,M03,2758803
LASST270000000000005,2004,M04,2758738
LASST270000000000005,2004,M05,2758638
LASST270000000000005,2004,M06,2758940
LASST270000000000005,2004,M07,2760133
LASST270000000000005,2004,M08,2761973
LASST270000000000005,2004,M09,2763455
LASST270000000000005,2004,M10,2763297
LASST270000000000005,2004,M11,2761196
LASST270000000000005,2004,M12,2758303
LASST270000000000005,2005,M01,2756104
LASST270000000000005,2005,M02,2755615
LASST270000000000005,2005,M03,2757390
LASST270000000000005,2005,M04,2761116
LASST270000000000005,2005,M05,2765646
LASST270000000000005,2005,M06,2769058
LASST270000000000005,2005,M07,2769893
LASST270000000000005,2005,M08,2768396
LASST270000000000005,2005,M09,2766005
LASST270000000000005,2005,M10,2764477
LASST270000000000005,2005,M11,2764522
LASST270000000000005,2005,M12,2765449
LASST270000000000005,2006,M01,2766891
LASST270000000000005,2006,M02,2768464
LASST270000000000005,2006,M03,2769618
LASST270000000000005,2006,M04,2770167
LASST270000000000005,2006,M05,2770286
LASST270000000000005,2006,M06,2770270
LASST270000000000005,2006,M07,2770834
LASST270000000000005,2006,M08,2772191
LASST270000000000005,2006,M09,2774099
LASST270000000000005,2006,M10,2776473
LASST270000000000005,2006,M11,2778759
LASST270000000000005,2006,M12,2780117
LASST270000000000005,2007,M01,2779875
LASST270000000000005,2007,M02,2778157
LASST270000000000005,2007,M03,2775347
LASST270000000000005,2007,M04,2772109
LASST270000000000005,2007,M05,2769036
LASST270000000000005,2007,M06,2766447
LASST270000000000005,2007,M07,2764167
LASST270000000000005,2007,M08,2762107
LASST270000000000005,2007,M09,2760520
LASST270000000000005,2007,M10,2759493
LASST270000000000005,2007,M11,2759240
LASST270000000000005,2007,M12,2759772
LASST270000000000005,2008,M01,2760340
LASST270000000000005,2008,M02,2760343
LASST270000000000005,2008,M03,2759706
LASST270000000000005,2008,M04,2758681
LASST270000000000005,2008,M05,2758012
LASST270000000000005,2008,M06,2758470
LASST270000000000005,2008,M07,2759975
LASST270000000000005,2008,M08,2761398
LASST270000000000005,2008,M09,2760815
LASST270000000000005,2008,M10,2756646
LASST270000000000005,2008,M11,2748578
LASST270000000000005,2008,M12,2737778
LASST270000000000005,2009,M01,2725860
LASST270000000000005,2009,M02,2715046
LASST270000000000005,2009,M03,2707653
LASST270000000000005,2009,M04,2704120
LASST270000000000005,2009,M05,2702826
LASST270000000000005,2009,M06,2702116
LASST270000000000005,2009,M07,2700931
LASST270000000000005,2009,M08,2699143
LASST270000000000005,2009,M09,2697557
LASST270000000000005,2009,M10,2696903
LASST270000000000005,2009,M11,2698008
LASST270000000000005,2009,M12,2701343
LASST270000000000005,2010,M01,2706708
LASST270000000000005,2010,M02,2712880
LASST270000000000005,2010,M03,2718621
LASST270000000000005,2010,M04,2723570
LASST270000000000005,2010,M05,2727567
LASST270000000000005,2010,M06,2729973
LASST270000000000005,2010,M07,2730553
LASST270000000000005,2010,M08,2730047
LASST270000000000005,2010,M09,2729589
LASST270000000000005,2010,M10,2730551
LASST270000000000005,2010,M11,2733518
LASST270000000000005,2010,M12,2738499
LASST270000000000005,2011,M01,2745081
LASST270000000000005,2011,M02,2751444
LASST270000000000005,2011,M03,2755779
LASST270000000000005,2011,M04,2757971
LASST270000000000005,2011,M05,2759074
LASST270000000000005,2011,M06,2760355
LASST270000000000005,2011,M07,2763040
LASST270000000000005,2011,M08,2767271
LASST270000000000005,2011,M09,2772103
LASST270000000000005,2011,M10,2776414
LASST270000000000005,2011,M11,2779325
LASST270000000000005,2011,M12,2780388
LASST270000000000005,2012,M01,2780101
LASST270000000000005,2012,M02,2779784
LASST270000000000005,2012,M03,2779728
LASST270000000000005,2012,M04,2779509
LASST270000000000005,2012,M05,2779745
LASST270000000000005,2012,M06,2781297
LASST270000000000005,2012,M07,2784322
LASST270000000000005,2012,M08,2788646
LASST270000000000005,2012,M09,2794123
LASST270000000000005,2012,M10,2800040
LASST270000000000005,2012,M11,2805269
LASST270000000000005,2012,M12,2809078
LASST270000000000005,2013,M01,2811406
LASST270000000000005,2013,M02,2812607
LASST270000000000005,2013,M03,2813256
LASST270000000000005,2013,M04,2814080
LASST270000000000005,2013,M05,2814887
LASST270000000000005,2013,M06,2815714
LASST270000000000005,2013,M07,2817047
LASST270000000000005,2013,M08,2819182
LASST270000000000005,2013,M09,2821873
LASST270000000000005,2013,M10,2824777
LASST270000000000005,2013,M11,2827711
LASST270000000000005,2013,M12,2830353
LASST270000000000005,2014,M01,2832757
LASST270000000000005,2014,M02,2835751
LASST270000000000005,2014,M03,2840215
LASST270000000000005,2014,M04,2845873
LASST270000000000005,2014,M05,2852418
LASST270000000000005,2014,M06,2859620
LASST270000000000005,2014,M07,2866468
LASST270000000000005,2014,M08,2872254
LASST270000000000005,2014,M09,2876728
LASST270000000000005,2014,M10,2879839
LASST270000000000005,2014,M11,2881914
LASST270000000000005,2014,M12,2883984
LASST270000000000005,2015,M01,2886685
LASST270000000000005,2015,M02,2890005
LASST270000000000005,2015,M03,2894084
LASST270000000000005,2015,M04,2898454
LASST270000000000005,2015,M05,2902062
LASST270000000000005,2015,M06,2904003
LASST270000000000005,2015,M07,2904592
LASST270000000000005,2015,M08,2904692
LASST270000000000005,2015,M09,2905367
LASST270000000000005,2015,M10,2907405
LASST270000000000005,2015,M11,2910779
LASST270000000000005,2015,M12,2914640
LASST270000000000005,2016,M01,2917614
LASST270000000000005,2016,M02,2918620
LASST270000000000005,2016,M03,2917610
LASST270000000000005,2016,M04,2915718
LASST270000000000005,2016,M05,2914230
LASST270000000000005,2016,M06,2913553
LASST270000000000005,2016,M07,2913546
LASST270000000000005,2016,M08,2913987
LASST270000000000005,2016,M09,2914717
LASST270000000000005,2016,M10,2916085
LASST270000000000005,2016,M11,2918967
LASST270000000000005,2016,M12,2923692
LASST270000000000005,2017,M01,2930380
LASST270000000000005,2017,M02,2938701
LASST270000000000005,2017,M03,2946919
LASST270000000000005,2017,M04,2953992
LASST270000000000005,2017,M05,2959582
LASST270000000000005,2017,M06,2963535
LASST270000000000005,2017,M07,2966036
LASST270000000000005,2017,M08,2967301
LASST270000000000005,2017,M09,2967722
LASST270000000000005,2017,M10,2967904
LASST270000000000005,2017,M11,2967801
LASST270000000000005,2017,M12,2968072
LASST270000000000005,2018,M01,2969361
LASST270000000000005,2018,M02,2971966
LASST270000000000005,2018,M03,2975407
LASST270000000000005,2018,M04,2978285
LASST270000000000005,2018,M05,2979549
LASST270000000000005,2018,M06,2979399
LASST270000000000005,2018,M07,2978495
LASST270000000000005,2018,M08,2977839
LASST270000000000005,2018,M09,2977907
LASST270000000000005,2018,M10,2978814
LASST270000000000005,2018,M11,2980417
LASST270000000000005,2018,M12,2982332
LASST270000000000005,2019,M01,2984161
LASST270000000000005,2019,M02,2986158
LASST270000000000005,2019,M03,2988744
LASST270000000000005,2019,M04,2992563
LASST270000000000005,2019,M05,2997488
LASST270000000000005,2019,M06,3002599
LASST270000000000005,2019,M07,3006830
LASST270000000000005,2019,M08,3009920
LASST270000000000005,2019,M09,3013191
LASST270000000000005,2019,M10,3016917
LASST270000000000005,2019,M11,3020854
LASST270000000000005,2019,M12,3022875
LASST270000000000005,2020,M01,3020886
LASST270000000000005,2020,M02,3013964
LASST270000000000005,2020,M03,3003742
LASST270000000000005,2020,M04,2730746
LASST270000000000005,2020,M05,2725981
LASST270000000000005,2020,M06,2865047
LASST270000000000005,2020,M07,2925708
LASST270000000000005,2020,M08,2952413
LASST270000000000005,2020,M09,2962209
LASST270000000000005,2020,M10,2960148
LASST270000000000005,2020,M11,2950419
LASST270000000000005,2020,M12,2937276
LASST270000000000005,2021,M01,2929629
LASST270000000000005,2021,M02,2921808
LASST270000000000005,2021,M03,2919615
LASST270000000000005,2021,M04,2921525
LASST270000000000005,2021,M05,2925194
LASST270000000000005,2021,M06,2928077
LASST270000000000005,2021,M07,2930699
LASST270000000000005,2021,M08,2935478
LASST270000000000005,2021,M09,2943111
LASST270000000000005,2021,M10,2953534
LASST270000000000005,2021,M11,2964682
LASST270000000000005,2021,M12,2975139
LASST270000000000005,2022,M01,2985532
LASST270000000000005,2022,M02,2992632
LASST270000000000005,2022,M03,2996188
LASST270000000000005,2022,M04,2997907
LASST270000000000005,2022,M05,2999108
LASST270000000000005,2022,M06,2999715
LASST270000000000005,2022,M07,2999147
LASST270000000000005,2022,M08,2997959
LASST270000000000005,2022,M09,2995294
LASST270000000000005,2022,M10,2994702
LASST270000000000005,2022,M11,2996604
LASST270000000000005,2022,M12,3000423
LASST270000000000005,2023,M01,3005639
LASST270000000000005,2023,M02,3011839
LASST270000000000005,2023,M03,3017656
LASST270000000000005,2023,M04,3022145
LASST270000000000005,2023,M05,3024691
LASST270000000000005,2023,M06,3025980
LASST270000000000005,2023,M07,3026394
LASST270000000000005,2023,M08,3025845
LASST270000000000005,2023,M09,3024460
LASST270000000000005,2023,M10,3022842
LASST270000000000005,2023,M11,3022068
LASST270000000000005,2023,M12,3022756
LASST270000000000005,2024,M01,3024706
LASST270000000000005,2024,M02,3027513
LASST270000000000005,2024,M03,3030569
LASST270000000000005,2024,M04,3033414
LASST270000000000005,2024,M05,3035896
LASST270000000000005,2024,M06,3037803
LASST270000000000005,2024,M07,3039484
LASST270000000000005,2024,M08,3041950
LASST270000000000005,2024,M09,3045245
LASST270000000000005,2024,M10,3048488
LASST270000000000005,2024,M11,3051038
LASST270000000000005,2024,M12,3052984
