series_id,year,period,value
LASST390000000000006,2012,M09,5711355
LASST390000000000006,2012,M10,5712547
LASST390000000000006,2012,M11,5711702
LASST390000000000006,2012,M12,5708919
LASST390000000000006,2013,M01,5705642
LASST390000000000006,2013,M02,5704119
LASST390000000000006,2013,M03,5706014
LASST390000000000006,2013,M04,5711530
LASST390000000000006,2013,M05,5717463
LASST390000000000006,2013,M06,5721215
LASST390000000000006,2013,M07,5722157
LASST390000000000006,2013,M08,5719697
LASST390000000000006,2013,M09,5714650
LASST390000000000006,2013,M10,5709687
LASST390000000000006,2013,M11,5706755
LASST390000000000006,2013,M12,5705465
LASST390000000000006,2014,M01,5704805
LASST390000000000006,2014,M02,5704151
LASST390000000000006,2014,M03,5704235
LASST390000000000006,2014,M04,5705742
LASST390000000000006,2014,M05,5709778
LASST390000000000006,2014,M06,5717217
LASST390000000000006,2014,M07,5726926
LASST390000000000006,2014,M08,5737561
LASST390000000000006,2014,M09,5746553
LASST390000000000006,2014,M10,5751188
LASST390000000000006,2014,M11,5749815
LASST390000000000006,2014,M12,5744233
LASST390000000000006,2015,M01,5737312
LASST390000000000006,2015,M02,5731526
LASST390000000000006,2015,M03,5728534
LASST390000000000006,2015,M04,5727608
LASST390000000000006,2015,M05,5726888
LASST390000000000006,2015,M06,5724503
LASST390000000000006,2015,M07,5720710
LASST390000000000006,2015,M08,5717012
LASST390000000000006,2015,M09,5715547
LASST390000000000006,2015,M10,5719033
LASST390000000000006,2015,M11,5728965
LASST390000000000006,2015,M12,5743561
LASST390000000000006,2016,M01,5758397
LASST390000000000006,2016,M02,5769621
LASST390000000000006,2016,M03,5774990
LASST390000000000006,2016,M04,5775604
LASST390000000000006,2016,M05,5773817
LASST390000000000006,2016,M06,5771173
LASST390000000000006,2016,M07,5768861
LASST390000000000006,2016,M08,5768142
LASST390000000000006,2016,M09,5770193
LASST390000000000006,2016,M10,5774241
LASST390000000000006,2016,M11,5779152
LASST390000000000006,2016,M12,5784601
LASST390000000000006,2017,M01,5791153
LASST390000000000006,2017,M02,5798781
LASST390000000000006,2017,M03,5806189
LASST390000000000006,2017,M04,5813051
LASST390000000000006,2017,M05,5819388
LASST390000000000006,2017,M06,5825444
LASST390000000000006,2017,M07,5830854
LASST390000000000006,2017,M08,5832815
LASST390000000000006,2017,M09,5829158
LASST390000000000006,2017,M10,5820642
LASST390000000000006,2017,M11,5809489
LASST390000000000006,2017,M12,5799019
LASST390000000000006,2018,M01,5793192
LASST390000000000006,2018,M02,5794297
LASST390000000000006,2018,M03,5800942
LASST390000000000006,2018,M04,5808831
LASST390000000000006,2018,M05,5814368
LASST390000000000006,2018,M06,5816161
LASST390000000000006,2018,M07,5815042
LASST390000000000006,2018,M08,5815036
LASST390000000000006,2018,M09,5818652
LASST390000000000006,2018,M10,5825205
LASST390000000000006,2018,M11,5832678
LASST390000000000006,2018,M12,5838615
LASST390000000000006,2019,M01,5841057
LASST390000000000006,2019,M02,5841071
LASST390000000000006,2019,M03,5842012
LASST390000000000006,2019,M04,5846328
LASST390000000000006,2019,M05,5853828
LASST390000000000006,2019,M06,5863521
LASST390000000000006,2019,M07,5873940
LASST390000000000006,2019,M08,5883443
LASST390000000000006,2019,M09,5892364
LASST390000000000006,2019,M10,5901853
LASST390000000000006,2019,M11,5912001
LASST390000000000006,2019,M12,5919223
LASST390000000000006,2020,M01,5919390
LASST390000000000006,2020,M02,5909682
LASST390000000000006,2020,M03,5820292
LASST390000000000006,2020,M04,5534863
LASST390000000000006,2020,M05,5655129
LASST390000000000006,2020,M06,5654610
LASST390000000000006,2020,M07,5693398
LASST390000000000006,2020,M08,5691651
LASST390000000000006,2020,M09,5723287
LASST390000000000006,2020,M10,5722806
LASST390000000000006,2020,M11,5729613
LASST390000000000006,2020,M12,5731408
LASST390000000000006,2021,M01,5737522
LASST390000000000006,2021,M02,5734668
LASST390000000000006,2021,M03,5737031
LASST390000000000006,2021,M04,5743370
LASST390000000000006,2021,M05,5746962
LASST390000000000006,2021,M06,5748415
LASST390000000000006,2021,M07,5744146
LASST390000000000006,2021,M08,5739198
LASST390000000000006,2021,M09,5733522
LASST390000000000006,2021,M10,5731713
LASST390000000000006,2021,M11,5732071
LASST390000000000006,2021,M12,5736256
LASST390000000000006,2022,M01,5743840
LASST390000000000006,2022,M02,5751648
LASST390000000000006,2022,M03,5758056
LASST390000000000006,2022,M04,5763749
LASST390000000000006,2022,M05,5768071
LASST390000000000006,2022,M06,5770525
LASST390000000000006,2022,M07,5770117
LASST390000000000006,2022,M08,5768252
LASST390000000000006,2022,M09,5767435
LASST390000000000006,2022,M10,5770192
LASST390000000000006,2022,M11,5776705
LASST390000000000006,2022,M12,5785975
LASST390000000000006,2023,M01,5797301
LASST390000000000006,2023,M02,5808648
LASST390000000000006,2023,M03,5818417
LASST390000000000006,2023,M04,5826255
LASST390000000000006,2023,M05,5832453
LASST390000000000006,2023,M06,5838462
LASST390000000000006,2023,M07,5845230
LASST390000000000006,2023,M08,5852110
LASST390000000000006,2023,M09,5858373
LASST390000000000006,2023,M10,5863830
LASST390000000000006,2023,M11,5868441
LASST390000000000006,2023,M12,5873379
LASST390000000000006,2024,M01,5878180
LASST390000000000006,2024,M02,5886425
LASST390000000000006,2024,M03,5897533
LASST390000000000006,2024,M04,5909763
LASST390000000000006,2024,M05,5922108
LASST390000000000006,2024,M06,5932666
LASST390000000000006,2024,M07,5941030
LASST390000000000006,2024,M08,5948275
LASST390000000000006,2024,M09,5953993
LASST390000000000006,2024,M10,5959154
LASST390000000000006,2024,M11,5963937
LASST390000000000006,2024,M12,5968356
