series_id,year,period,value
LASST190000000000006,2004,M05,1608741
LASST190000000000006,2004,M06,1610048
LASST190000000000006,2004,M07,1611280
LASST190000000000006,2004,M08,1612075
LASST190000000000006,2004,M09,1612258
LASST190000000000006,2004,M10,1612351
LASST190000000000006,2004,M11,1613011
LASST190000000000006,2004,M12,1614832
LASST190000000000006,2005,M01,1617685
LASST190000000000006,2005,M02,1620965
LASST190000000000006,2005,M03,1624153
LASST190000000000006,2005,M04,1627261
LASST190000000000006,2005,M05,1630453
LASST190000000000006,2005,M06,1633416
LASST190000000000006,2005,M07,1635988
LASST190000000000006,2005,M08,1638163
LASST190000000000006,2005,M09,1640007
LASST190000000000006,2005,M10,1641524
LASST190000000000006,2005,M11,1642955
LASST190000000000006,2005,M12,1644736
LASST190000000000006,2006,M01,1647358
LASST190000000000006,2006,M02,1650746
LASST190000000000006,2006,M03,1654227
LASST190000000000006,2006,M04,1657308
LASST190000000000006,2006,M05,1659755
LASST190000000000006,2006,M06,1661590
LASST190000000000006,2006,M07,1663196
LASST190000000000006,2006,M08,1665067
LASST190000000000006,2006,M09,1667302
LASST190000000000006,2006,M10,1669481
LASST190000000000006,2006,M11,1670957
LASST190000000000006,2006,M12,1671039
LASST190000000000006,2007,M01,1669854
LASST190000000000006,2007,M02,1668192
LASST190000000000006,2007,M03,1666657
LASST190000000000006,2007,M04,1665647
LASST190000000000006,2007,M05,1665304
LASST190000000000006,2007,M06,1665754
LASST190000000000006,2007,M07,1666900
LASST190000000000006,2007,M08,1668593
LASST190000000000006,2007,M09,1670707
LASST190000000000006,2007,M10,1672877
LASST190000000000006,2007,M11,1674851
LASST190000000000006,2007,M12,1676645
LASST190000000000006,2008,M01,1678033
LASST190000000000006,2008,M02,1679120
LASST190000000000006,2008,M03,1680582
LASST190000000000006,2008,M04,1682820
LASST190000000000006,2008,M05,1685952
LASST190000000000006,2008,M06,1689616
LASST190000000000006,2008,M07,1692979
LASST190000000000006,2008,M08,1695524
LASST190000000000006,2008,M09,1697207
LASST190000000000006,2008,M10,1698365
LASST190000000000006,2008,M11,1699005
LASST190000000000006,2008,M12,1698949
LASST190000000000006,2009,M01,1698225
LASST190000000000006,2009,M02,1696991
LASST190000000000006,2009,M03,1695473
LASST190000000000006,2009,M04,1693841
LASST190000000000006,2009,M05,1692008
LASST190000000000006,2009,M06,1690027
LASST190000000000006,2009,M07,1687710
LASST190000000000006,2009,M08,1684740
LASST190000000000006,2009,M09,1681134
LASST190000000000006,2009,M10,1677442
LASST190000000000006,2009,M11,1674838
LASST190000000000006,2009,M12,1674287
LASST190000000000006,2010,M01,1675800
LASST190000000000006,2010,M02,1678339
LASST190000000000006,2010,M03,1680451
LASST190000000000006,2010,M04,1681017
LASST190000000000006,2010,M05,1679757
LASST190000000000006,2010,M06,1677106
LASST190000000000006,2010,M07,1674357
LASST190000000000006,2010,M08,1672779
LASST190000000000006,2010,M09,1672782
LASST190000000000006,2010,M10,1674046
LASST190000000000006,2010,M11,1675725
LASST190000000000006,2010,M12,1676996
LASST190000000000006,2011,M01,1677289
LASST190000000000006,2011,M02,1676426
LASST190000000000006,2011,M03,1674595
LASST190000000000006,2011,M04,1672385
LASST190000000000006,2011,M05,1670473
LASST190000000000006,2011,M06,1669210
LASST190000000000006,2011,M07,1668743
LASST190000000000006,2011,M08,1668850
LASST190000000000006,2011,M09,1669115
LASST190000000000006,2011,M10,1669211
LASST190000000000006,2011,M11,1668716
LASST190000000000006,2011,M12,1667431
LASST190000000000006,2012,M01,1665742
LASST190000000000006,2012,M02,1664115
LASST190000000000006,2012,M03,1662631
LASST190000000000006,2012,M04,1661012
LASST190000000000006,2012,M05,1659431
LASST190000000000006,2012,M06,1658418
LASST190000000000006,2012,M07,1658200
LASST190000000000006,2012,M08,1658854
LASST190000000000006,2012,M09,1660403
LASST190000000000006,2012,M10,1662232
LASST190000000000006,2012,M11,1663665
LASST190000000000006,2012,M12,1664424
LASST190000000000006,2013,M01,1664530
LASST190000000000006,2013,M02,1664760
LASST190000000000006,2013,M03,1666460
LASST190000000000006,2013,M04,1670648
LASST190000000000006,2013,M05,1676442
LASST190000000000006,2013,M06,1682142
LASST190000000000006,2013,M07,1686536
LASST190000000000006,2013,M08,1688807
LASST190000000000006,2013,M09,1688891
LASST190000000000006,2013,M10,1687852
LASST190000000000006,2013,M11,1687178
LASST190000000000006,2013,M12,1687878
LASST190000000000006,2014,M01,1690329
LASST190000000000006,2014,M02,1693861
LASST190000000000006,2014,M03,1697221
LASST190000000000006,2014,M04,1699667
LASST190000000000006,2014,M05,1701517
LASST190000000000006,2014,M06,1703251
LASST190000000000006,2014,M07,1704668
LASST190000000000006,2014,M08,1706017
LASST190000000000006,2014,M09,1707432
LASST190000000000006,2014,M10,1708642
LASST190000000000006,2014,M11,1709216
LASST190000000000006,2014,M12,1709079
LASST190000000000006,2015,M01,1708406
LASST190000000000006,2015,M02,1707615
LASST190000000000006,2015,M03,1707029
LASST190000000000006,2015,M04,1706203
LASST190000000000006,2015,M05,1704780
LASST190000000000006,2015,M06,1702889
LASST190000000000006,2015,M07,1701152
LASST190000000000006,2015,M08,1700151
LASST190000000000006,2015,M09,1700298
LASST190000000000006,2015,M10,1702038
LASST190000000000006,2015,M11,1705349
LASST190000000000006,2015,M12,1709426
LASST190000000000006,2016,M01,1712835
LASST190000000000006,2016,M02,1714546
LASST190000000000006,2016,M03,1714396
LASST190000000000006,2016,M04,1713159
LASST190000000000006,2016,M05,1711784
LASST190000000000006,2016,M06,1710646
LASST190000000000006,2016,M07,1709736
LASST190000000000006,2016,M08,1708506
LASST190000000000006,2016,M09,1706420
LASST190000000000006,2016,M10,1703087
LASST190000000000006,2016,M11,1698894
LASST190000000000006,2016,M12,1694792
LASST190000000000006,2017,M01,1691889
LASST190000000000006,2017,M02,1690683
LASST190000000000006,2017,M03,1690865
LASST190000000000006,2017,M04,1692030
LASST190000000000006,2017,M05,1693382
LASST190000000000006,2017,M06,1694172
LASST190000000000006,2017,M07,1694106
LASST190000000000006,2017,M08,1693072
LASST190000000000006,2017,M09,1691448
LASST190000000000006,2017,M10,1689899
LASST190000000000006,2017,M11,1688795
LASST190000000000006,2017,M12,1688678
LASST190000000000006,2018,M01,1690271
LASST190000000000006,2018,M02,1693853
LASST190000000000006,2018,M03,1698663
LASST190000000000006,2018,M04,1703146
LASST190000000000006,2018,M05,1706274
LASST190000000000006,2018,M06,1707955
LASST190000000000006,2018,M07,1708522
LASST190000000000006,2018,M08,1708907
LASST190000000000006,2018,M09,1709789
LASST190000000000006,2018,M10,1711575
LASST190000000000006,2018,M11,1714454
LASST190000000000006,2018,M12,1718151
LASST190000000000006,2019,M01,1721811
LASST190000000000006,2019,M02,1725006
LASST190000000000006,2019,M03,1727991
LASST190000000000006,2019,M04,1731138
LASST190000000000006,2019,M05,1734310
LASST190000000000006,2019,M06,1737297
LASST190000000000006,2019,M07,1739887
LASST190000000000006,2019,M08,1741821
LASST190000000000006,2019,M09,1743177
LASST190000000000006,2019,M10,1743449
LASST190000000000006,2019,M11,1741908
LASST190000000000006,2019,M12,1737538
LASST190000000000006,2020,M01,1730179
LASST190000000000006,2020,M02,1720272
LASST190000000000006,2020,M03,1709030
LASST190000000000006,2020,M04,1687201
LASST190000000000006,2020,M05,1653803
LASST190000000000006,2020,M06,1631941
LASST190000000000006,2020,M07,1631388
LASST190000000000006,2020,M08,1629051
LASST190000000000006,2020,M09,1637273
LASST190000000000006,2020,M10,1641742
LASST190000000000006,2020,M11,1648907
LASST190000000000006,2020,M12,1654872
LASST190000000000006,2021,M01,1655861
LASST190000000000006,2021,M02,1660122
LASST190000000000006,2021,M03,1665807
LASST190000000000006,2021,M04,1672106
LASST190000000000006,2021,M05,1677258
LASST190000000000006,2021,M06,1681621
LASST190000000000006,2021,M07,1683176
LASST190000000000006,2021,M08,1683118
LASST190000000000006,2021,M09,1681460
LASST190000000000006,2021,M10,1681679
LASST190000000000006,2021,M11,1682858
LASST190000000000006,2021,M12,1685832
LASST190000000000006,2022,M01,1689683
LASST190000000000006,2022,M02,1693512
LASST190000000000006,2022,M03,1696260
LASST190000000000006,2022,M04,1698142
LASST190000000000006,2022,M05,1699221
LASST190000000000006,2022,M06,1700296
LASST190000000000006,2022,M07,1701417
LASST190000000000006,2022,M08,1702684
LASST190000000000006,2022,M09,1703747
LASST190000000000006,2022,M10,1704677
LASST190000000000006,2022,M11,1705203
LASST190000000000006,2022,M12,1705640
LASST190000000000006,2023,M01,1706315
LASST190000000000006,2023,M02,1707144
LASST190000000000006,2023,M03,1708122
LASST190000000000006,2023,M04,1709028
LASST190000000000006,2023,M05,1709645
LASST190000000000006,2023,M06,1710012
LASST190000000000006,2023,M07,1710313
LASST190000000000006,2023,M08,1710096
LASST190000000000006,2023,M09,1708902
LASST190000000000006,2023,M10,1707066
LASST190000000000006,2023,M11,1704615
LASST190000000000006,2023,M12,1702483
LASST190000000000006,2024,M01,1701001
LASST190000000000006,2024,M02,1700854
LASST190000000000006,2024,M03,1702088
LASST190000000000006,2024,M04,1704384
LASST190000000000006,2024,M05,1707124
LASST190000000000006,2024,M06,1709383
LASST190000000000006,2024,M07,1710631
LASST190000000000006,2024,M08,1711895
LASST190000000000006,2024,M09,1714009
LASST190000000000006,2024,M10,1716983
LASST190000000000006,2024,M11,1720593
LASST190000000000006,2024,M12,1724571
