series_id,year,period,value
LASST170000000000006,2002,M06,6338490
LASST170000000000006,2002,M07,6326993
LASST170000000000006,2002,M08,6317634
LASST170000000000006,2002,M09,6310236
LASST170000000000006,2002,M10,6303646
LASST170000000000006,2002,M11,6298179
LASST170000000000006,2002,M12,6293253
LASST170000000000006,2003,M01,6290097
LASST170000000000006,2003,M02,6290621
LASST170000000000006,2003,M03,6294884
LASST170000000000006,2003,M04,6301171
LASST170000000000006,2003,M05,6306955
LASST170000000000006,2003,M06,6311281
LASST170000000000006,2003,M07,6313666
LASST170000000000006,2003,M08,6314062
LASST170000000000006,2003,M09,6313197
LASST170000000000006,2003,M10,6312506
LASST170000000000006,2003,M11,6312814
LASST170000000000006,2003,M12,6314896
LASST170000000000006,2004,M01,6317660
LASST170000000000006,2004,M02,6319824
LASST170000000000006,2004,M03,6322166
LASST170000000000006,2004,M04,6324877
LASST170000000000006,2004,M05,6328409
LASST170000000000006,2004,M06,6333047
LASST170000000000006,2004,M07,6338741
LASST170000000000006,2004,M08,6345205
LASST170000000000006,2004,M09,6351584
LASST170000000000006,2004,M10,6357003
LASST170000000000006,2004,M11,6361058
LASST170000000000006,2004,M12,6364912
LASST170000000000006,2005,M01,6369360
LASST170000000000006,2005,M02,6374215
LASST170000000000006,2005,M03,6379125
LASST170000000000006,2005,M04,6384650
LASST170000000000006,2005,M05,6390738
LASST170000000000006,2005,M06,6396644
LASST170000000000006,2005,M07,6401986
LASST170000000000006,2005,M08,6406310
LASST170000000000006,2005,M09,6409779
LASST170000000000006,2005,M10,6413416
LASST170000000000006,2005,M11,6418181
LASST170000000000006,2005,M12,6423879
LASST170000000000006,2006,M01,6430670
LASST170000000000006,2006,M02,6438795
LASST170000000000006,2006,M03,6448447
LASST170000000000006,2006,M04,6459487
LASST170000000000006,2006,M05,6472150
LASST170000000000006,2006,M06,6486037
LASST170000000000006,2006,M07,6501318
LASST170000000000006,2006,M08,6517988
LASST170000000000006,2006,M09,6534649
LASST170000000000006,2006,M10,6549065
LASST170000000000006,2006,M11,6559533
LASST170000000000006,2006,M12,6565113
LASST170000000000006,2007,M01,6567163
LASST170000000000006,2007,M02,6568938
LASST170000000000006,2007,M03,6572251
LASST170000000000006,2007,M04,6578588
LASST170000000000006,2007,M05,6588820
LASST170000000000006,2007,M06,6602321
LASST170000000000006,2007,M07,6617549
LASST170000000000006,2007,M08,6632794
LASST170000000000006,2007,M09,6646680
LASST170000000000006,2007,M10,6658115
LASST170000000000006,2007,M11,6666835
LASST170000000000006,2007,M12,6673206
LASST170000000000006,2008,M01,6676633
LASST170000000000006,2008,M02,6675942
LASST170000000000006,2008,M03,6671480
LASST170000000000006,2008,M04,6663767
LASST170000000000006,2008,M05,6652775
LASST170000000000006,2008,M06,6638916
LASST170000000000006,2008,M07,6622532
LASST170000000000006,2008,M08,6604909
LASST170000000000006,2008,M09,6588488
LASST170000000000006,2008,M10,6574991
LASST170000000000006,2008,M11,6564530
LASST170000000000006,2008,M12,6557459
LASST170000000000006,2009,M01,6554321
LASST170000000000006,2009,M02,6556300
LASST170000000000006,2009,M03,6563011
LASST170000000000006,2009,M04,6571770
LASST170000000000006,2009,M05,6579144
LASST170000000000006,2009,M06,6583208
LASST170000000000006,2009,M07,6582234
LASST170000000000006,2009,M08,6576654
LASST170000000000006,2009,M09,6569791
LASST170000000000006,2009,M10,6566341
LASST170000000000006,2009,M11,6570937
LASST170000000000006,2009,M12,6584112
LASST170000000000006,2010,M01,6601198
LASST170000000000006,2010,M02,6614710
LASST170000000000006,2010,M03,6620386
LASST170000000000006,2010,M04,6618699
LASST170000000000006,2010,M05,6611153
LASST170000000000006,2010,M06,6600643
LASST170000000000006,2010,M07,6592354
LASST170000000000006,2010,M08,6589140
LASST170000000000006,2010,M09,6588573
LASST170000000000006,2010,M10,6587438
LASST170000000000006,2010,M11,6582984
LASST170000000000006,2010,M12,6575169
LASST170000000000006,2011,M01,6567370
LASST170000000000006,2011,M02,6561875
LASST170000000000006,2011,M03,6559051
LASST170000000000006,2011,M04,6559629
LASST170000000000006,2011,M05,6564999
LASST170000000000006,2011,M06,6574223
LASST170000000000006,2011,M07,6584764
LASST170000000000006,2011,M08,6594155
LASST170000000000006,2011,M09,6601315
LASST170000000000006,2011,M10,6605455
LASST170000000000006,2011,M11,6605536
LASST170000000000006,2011,M12,6601792
LASST170000000000006,2012,M01,6596119
LASST170000000000006,2012,M02,6592068
LASST170000000000006,2012,M03,6591017
LASST170000000000006,2012,M04,6591542
LASST170000000000006,2012,M05,6594059
LASST170000000000006,2012,M06,6598314
LASST170000000000006,2012,M07,6603122
LASST170000000000006,2012,M08,6608551
LASST170000000000006,2012,M09,6614834
LASST170000000000006,2012,M10,6619443
LASST170000000000006,2012,M11,6620223
LASST170000000000006,2012,M12,6616557
LASST170000000000006,2013,M01,6609602
LASST170000000000006,2013,M02,6601778
LASST170000000000006,2013,M03,6596054
LASST170000000000006,2013,M04,6594593
LASST170000000000006,2013,M05,6595530
LASST170000000000006,2013,M06,6596477
LASST170000000000006,2013,M07,6595642
LASST170000000000006,2013,M08,6590644
LASST170000000000006,2013,M09,6582012
LASST170000000000006,2013,M10,6574316
LASST170000000000006,2013,M11,6571180
LASST170000000000006,2013,M12,6571997
LASST170000000000006,2014,M01,6573708
LASST170000000000006,2014,M02,6573736
LASST170000000000006,2014,M03,6570858
LASST170000000000006,2014,M04,6564285
LASST170000000000006,2014,M05,6555885
LASST170000000000006,2014,M06,6549357
LASST170000000000006,2014,M07,6545903
LASST170000000000006,2014,M08,6545401
LASST170000000000006,2014,M09,6546043
LASST170000000000006,2014,M10,6544693
LASST170000000000006,2014,M11,6539873
LASST170000000000006,2014,M12,6534157
LASST170000000000006,2015,M01,6530801
LASST170000000000006,2015,M02,6531408
LASST170000000000006,2015,M03,6536364
LASST170000000000006,2015,M04,6544294
LASST170000000000006,2015,M05,6551834
LASST170000000000006,2015,M06,6556268
LASST170000000000006,2015,M07,6558362
LASST170000000000006,2015,M08,6560595
LASST170000000000006,2015,M09,6565320
LASST170000000000006,2015,M10,6575528
LASST170000000000006,2015,M11,6592406
LASST170000000000006,2015,M12,6612670
LASST170000000000006,2016,M01,6630981
LASST170000000000006,2016,M02,6643168
LASST170000000000006,2016,M03,6646990
LASST170000000000006,2016,M04,6643484
LASST170000000000006,2016,M05,6635761
LASST170000000000006,2016,M06,6625995
LASST170000000000006,2016,M07,6615725
LASST170000000000006,2016,M08,6606604
LASST170000000000006,2016,M09,6598952
LASST170000000000006,2016,M10,6591007
LASST170000000000006,2016,M11,6581198
LASST170000000000006,2016,M12,6570574
LASST170000000000006,2017,M01,6561466
LASST170000000000006,2017,M02,6554923
LASST170000000000006,2017,M03,6550862
LASST170000000000006,2017,M04,6549587
LASST170000000000006,2017,M05,6550628
LASST170000000000006,2017,M06,6553254
LASST170000000000006,2017,M07,6556805
LASST170000000000006,2017,M08,6558898
LASST170000000000006,2017,M09,6558492
LASST170000000000006,2017,M10,6556880
LASST170000000000006,2017,M11,6554599
LASST170000000000006,2017,M12,6552397
LASST170000000000006,2018,M01,6550963
LASST170000000000006,2018,M02,6551798
LASST170000000000006,2018,M03,6554433
LASST170000000000006,2018,M04,6556223
LASST170000000000006,2018,M05,6556049
LASST170000000000006,2018,M06,6554579
LASST170000000000006,2018,M07,6552241
LASST170000000000006,2018,M08,6551206
LASST170000000000006,2018,M09,6553072
LASST170000000000006,2018,M10,6557352
LASST170000000000006,2018,M11,6563693
LASST170000000000006,2018,M12,6570620
LASST170000000000006,2019,M01,6574836
LASST170000000000006,2019,M02,6574311
LASST170000000000006,2019,M03,6569737
LASST170000000000006,2019,M04,6563224
LASST170000000000006,2019,M05,6555831
LASST170000000000006,2019,M06,6548423
LASST170000000000006,2019,M07,6541678
LASST170000000000006,2019,M08,6535211
LASST170000000000006,2019,M09,6528621
LASST170000000000006,2019,M10,6522043
LASST170000000000006,2019,M11,6515473
LASST170000000000006,2019,M12,6507243
LASST170000000000006,2020,M01,6498977
LASST170000000000006,2020,M02,6492991
LASST170000000000006,2020,M03,6434112
LASST170000000000006,2020,M04,6257113
LASST170000000000006,2020,M05,6289916
LASST170000000000006,2020,M06,6250781
LASST170000000000006,2020,M07,6279917
LASST170000000000006,2020,M08,6251667
LASST170000000000006,2020,M09,6282727
LASST170000000000006,2020,M10,6269218
LASST170000000000006,2020,M11,6277798
LASST170000000000006,2020,M12,6287051
LASST170000000000006,2021,M01,6312351
LASST170000000000006,2021,M02,6319025
LASST170000000000006,2021,M03,6331308
LASST170000000000006,2021,M04,6348410
LASST170000000000006,2021,M05,6361175
LASST170000000000006,2021,M06,6374986
LASST170000000000006,2021,M07,6377404
LASST170000000000006,2021,M08,6382608
LASST170000000000006,2021,M09,6388352
LASST170000000000006,2021,M10,6406269
LASST170000000000006,2021,M11,6427458
LASST170000000000006,2021,M12,6452871
LASST170000000000006,2022,M01,6474832
LASST170000000000006,2022,M02,6487111
LASST170000000000006,2022,M03,6492868
LASST170000000000006,2022,M04,6495594
LASST170000000000006,2022,M05,6493141
LASST170000000000006,2022,M06,6488543
LASST170000000000006,2022,M07,6482060
LASST170000000000006,2022,M08,6473833
LASST170000000000006,2022,M09,6469689
LASST170000000000006,2022,M10,6467260
LASST170000000000006,2022,M11,6467579
LASST170000000000006,2022,M12,6470630
LASST170000000000006,2023,M01,6476104
LASST170000000000006,2023,M02,6482109
LASST170000000000006,2023,M03,6487941
LASST170000000000006,2023,M04,6494207
LASST170000000000006,2023,M05,6501994
LASST170000000000006,2023,M06,6512541
LASST170000000000006,2023,M07,6526175
LASST170000000000006,2023,M08,6541323
LASST170000000000006,2023,M09,6555746
LASST170000000000006,2023,M10,6567691
LASST170000000000006,2023,M11,6576555
LASST170000000000006,2023,M12,6584716
LASST170000000000006,2024,M01,6592588
LASST170000000000006,2024,M02,6603199
LASST170000000000006,2024,M03,6616478
LASST170000000000006,2024,M04,6630564
LASST170000000000006,2024,M05,6643662
LASST170000000000006,2024,M06,6652901
LASST170000000000006,2024,M07,6657256
LASST170000000000006,2024,M08,6658576
LASST170000000000006,2024,M09,6657532
LASST170000000000006,2024,M10,6654765
LASST170000000000006,2024,M11,6650971
LASST170000000000006,2024,M12,6646902
