series_id,year,period,value
LASST290000000000004,2005,M08,155061
LASST290000000000004,2005,M09,153984
LASST290000000000004,2005,M10,153408
LASST290000000000004,2005,M11,152782
LASST290000000000004,2005,M12,151566
LASST290000000000004,2006,M01,149553
LASST290000000000004,2006,M02,147071
LASST290000000000004,2006,M03,145049
LASST290000000000004,2006,M04,144365
LASST290000000000004,2006,M05,145048
LASST290000000000004,2006,M06,146625
LASST290000000000004,2006,M07,148384
LASST290000000000004,2006,M08,149988
LASST290000000000004,2006,M09,151191
LASST290000000000004,2006,M10,151486
LASST290000000000004,2006,M11,150764
LASST290000000000004,2006,M12,149285
LASST290000000000004,2007,M01,147827
LASST290000000000004,2007,M02,147012
LASST290000000000004,2007,M03,147084
LASST290000000000004,2007,M04,148097
LASST290000000000004,2007,M05,150256
LASST290000000000004,2007,M06,153192
LASST290000000000004,2007,M07,156518
LASST290000000000004,2007,M08,159922
LASST290000000000004,2007,M09,162566
LASST290000000000004,2007,M10,164102
LASST290000000000004,2007,M11,164474
LASST290000000000004,2007,M12,164091
LASST290000000000004,2008,M01,163774
LASST290000000000004,2008,M02,164161
LASST290000000000004,2008,M03,166088
LASST290000000000004,2008,M04,169817
LASST290000000000004,2008,M05,174907
LASST290000000000004,2008,M06,180715
LASST290000000000004,2008,M07,186644
LASST290000000000004,2008,M08,192628
LASST290000000000004,2008,M09,199651
LASST290000000000004,2008,M10,208717
LASST290000000000004,2008,M11,219837
LASST290000000000004,2008,M12,232399
LASST290000000000004,2009,M01,245489
LASST290000000000004,2009,M02,258117
LASST290000000000004,2009,M03,268682
LASST290000000000004,2009,M04,276345
LASST290000000000004,2009,M05,281303
LASST290000000000004,2009,M06,284283
LASST290000000000004,2009,M07,285962
LASST290000000000004,2009,M08,286728
LASST290000000000004,2009,M09,287000
LASST290000000000004,2009,M10,287388
LASST290000000000004,2009,M11,288630
LASST290000000000004,2009,M12,290646
LASST290000000000004,2010,M01,292181
LASST290000000000004,2010,M02,292340
LASST290000000000004,2010,M03,291077
LASST290000000000004,2010,M04,288696
LASST290000000000004,2010,M05,285559
LASST290000000000004,2010,M06,282773
LASST290000000000004,2010,M07,281421
LASST290000000000004,2010,M08,281903
LASST290000000000004,2010,M09,283570
LASST290000000000004,2010,M10,284897
LASST290000000000004,2010,M11,284573
LASST290000000000004,2010,M12,282354
LASST290000000000004,2011,M01,278963
LASST290000000000004,2011,M02,274938
LASST290000000000004,2011,M03,270766
LASST290000000000004,2011,M04,267204
LASST290000000000004,2011,M05,264810
LASST290000000000004,2011,M06,263078
LASST290000000000004,2011,M07,261155
LASST290000000000004,2011,M08,258172
LASST290000000000004,2011,M09,253428
LASST290000000000004,2011,M10,247227
LASST290000000000004,2011,M11,240221
LASST290000000000004,2011,M12,233079
LASST290000000000004,2012,M01,226489
LASST290000000000004,2012,M02,221314
LASST290000000000004,2012,M03,218081
LASST290000000000004,2012,M04,216057
LASST290000000000004,2012,M05,214502
LASST290000000000004,2012,M06,212950
LASST290000000000004,2012,M07,211205
LASST290000000000004,2012,M08,209793
LASST290000000000004,2012,M09,209285
LASST290000000000004,2012,M10,209194
LASST290000000000004,2012,M11,209029
LASST290000000000004,2012,M12,208523
LASST290000000000004,2013,M01,207791
LASST290000000000004,2013,M02,206960
LASST290000000000004,2013,M03,206170
LASST290000000000004,2013,M04,205726
LASST290000000000004,2013,M05,205569
LASST290000000000004,2013,M06,205307
LASST290000000000004,2013,M07,204560
LASST290000000000004,2013,M08,202762
LASST290000000000004,2013,M09,200346
LASST290000000000004,2013,M10,198857
LASST290000000000004,2013,M11,198856
LASST290000000000004,2013,M12,199797
LASST290000000000004,2014,M01,200653
LASST290000000000004,2014,M02,200486
LASST290000000000004,2014,M03,198825
LASST290000000000004,2014,M04,195895
LASST290000000000004,2014,M05,192072
LASST290000000000004,2014,M06,187968
LASST290000000000004,2014,M07,184280
LASST290000000000004,2014,M08,181401
LASST290000000000004,2014,M09,179096
LASST290000000000004,2014,M10,176722
LASST290000000000004,2014,M11,174310
LASST290000000000004,2014,M12,172512
LASST290000000000004,2015,M01,171332
LASST290000000000004,2015,M02,170458
LASST290000000000004,2015,M03,169168
LASST290000000000004,2015,M04,166726
LASST290000000000004,2015,M05,163027
LASST290000000000004,2015,M06,158602
LASST290000000000004,2015,M07,153971
LASST290000000000004,2015,M08,149657
LASST290000000000004,2015,M09,145894
LASST290000000000004,2015,M10,142925
LASST290000000000004,2015,M11,140834
LASST290000000000004,2015,M12,139129
LASST290000000000004,2016,M01,137660
LASST290000000000004,2016,M02,136776
LASST290000000000004,2016,M03,136837
LASST290000000000004,2016,M04,138150
LASST290000000000004,2016,M05,140523
LASST290000000000004,2016,M06,143084
LASST290000000000004,2016,M07,144902
LASST290000000000004,2016,M08,145363
LASST290000000000004,2016,M09,144349
LASST290000000000004,2016,M10,141719
LASST290000000000004,2016,M11,137655
LASST290000000000004,2016,M12,133079
LASST290000000000004,2017,M01,128750
LASST290000000000004,2017,M02,124654
LASST290000000000004,2017,M03,121014
LASST290000000000004,2017,M04,117968
LASST290000000000004,2017,M05,115327
LASST290000000000004,2017,M06,113264
LASST290000000000004,2017,M07,112032
LASST290000000000004,2017,M08,111396
LASST290000000000004,2017,M09,111073
LASST290000000000004,2017,M10,110743
LASST290000000000004,2017,M11,110294
LASST290000000000004,2017,M12,109376
LASST290000000000004,2018,M01,107956
LASST290000000000004,2018,M02,106131
LASST290000000000004,2018,M03,103721
LASST290000000000004,2018,M04,100798
LASST290000000000004,2018,M05,97995
LASST290000000000004,2018,M06,95644
LASST290000000000004,2018,M07,93891
LASST290000000000004,2018,M08,93174
LASST290000000000004,2018,M09,93633
LASST290000000000004,2018,M10,95112
LASST290000000000004,2018,M11,97141
LASST290000000000004,2018,M12,99042
LASST290000000000004,2019,M01,100153
LASST290000000000004,2019,M02,99906
LASST290000000000004,2019,M03,98429
LASST290000000000004,2019,M04,96214
LASST290000000000004,2019,M05,94192
LASST290000000000004,2019,M06,93474
LASST290000000000004,2019,M07,94660
LASST290000000000004,2019,M08,97497
LASST290000000000004,2019,M09,100563
LASST290000000000004,2019,M10,102926
LASST290000000000004,2019,M11,103919
LASST290000000000004,2019,M12,103689
LASST290000000000004,2020,M01,103489
LASST290000000000004,2020,M02,105198
LASST290000000000004,2020,M03,109445
LASST290000000000004,2020,M04,339769
LASST290000000000004,2020,M05,276167
LASST290000000000004,2020,M06,238272
LASST290000000000004,2020,M07,220428
LASST290000000000004,2020,M08,194551
LASST290000000000004,2020,M09,180536
LASST290000000000004,2020,M10,163594
LASST290000000000004,2020,M11,154805
LASST290000000000004,2020,M12,151431
LASST290000000000004,2021,M01,146236
LASST290000000000004,2021,M02,144459
LASST290000000000004,2021,M03,142235
LASST290000000000004,2021,M04,139567
LASST290000000000004,2021,M05,135041
LASST290000000000004,2021,M06,130428
LASST290000000000004,2021,M07,124533
LASST290000000000004,2021,M08,118730
LASST290000000000004,2021,M09,112727
LASST290000000000004,2021,M10,107376
LASST290000000000004,2021,M11,102023
LASST290000000000004,2021,M12,96717
LASST290000000000004,2022,M01,90873
LASST290000000000004,2022,M02,84438
LASST290000000000004,2022,M03,78689
LASST290000000000004,2022,M04,74321
LASST290000000000004,2022,M05,71868
LASST290000000000004,2022,M06,71740
LASST290000000000004,2022,M07,74038
LASST290000000000004,2022,M08,77815
LASST290000000000004,2022,M09,81560
LASST290000000000004,2022,M10,84369
LASST290000000000004,2022,M11,85707
LASST290000000000004,2022,M12,85988
LASST290000000000004,2023,M01,86260
LASST290000000000004,2023,M02,87187
LASST290000000000004,2023,M03,88690
LASST290000000000004,2023,M04,90709
LASST290000000000004,2023,M05,93336
LASST290000000000004,2023,M06,96129
LASST290000000000004,2023,M07,98754
LASST290000000000004,2023,M08,101041
LASST290000000000004,2023,M09,102994
LASST290000000000004,2023,M10,104684
LASST290000000000004,2023,M11,106135
LASST290000000000004,2023,M12,107319
LASST290000000000004,2024,M01,108347
LASST290000000000004,2024,M02,109844
LASST290000000000004,2024,M03,112237
LASST290000000000004,2024,M04,115027
LASST290000000000004,2024,M05,117297
LASST290000000000004,2024,M06,118532
LASST290000000000004,2024,M07,118843
LASST290000000000004,2024,M08,118496
LASST290000000000004,2024,M09,118028
LASST290000000000004,2024,M10,118045
LASST290000000000004,2024,M11,119129
LASST290000000000004,2024,M12,121236
