series_id,year,period,value
LASST180000000000005,2006,M09,3085730
LASST180000000000005,2006,M10,3088002
LASST180000000000005,2006,M11,3089692
LASST180000000000005,2006,M12,3089401
LASST180000000000005,2007,M01,3086205
LASST180000000000005,2007,M02,3080653
LASST180000000000005,2007,M03,3073745
LASST180000000000005,2007,M04,3066775
LASST180000000000005,2007,M05,3060592
LASST180000000000005,2007,M06,3055986
LASST180000000000005,2007,M07,3053698
LASST180000000000005,2007,M08,3054140
LASST180000000000005,2007,M09,3057721
LASST180000000000005,2007,M10,3063191
LASST180000000000005,2007,M11,3069101
LASST180000000000005,2007,M12,3074926
LASST180000000000005,2008,M01,3079431
LASST180000000000005,2008,M02,3081734
LASST180000000000005,2008,M03,3082296
LASST180000000000005,2008,M04,3081727
LASST180000000000005,2008,M05,3080737
LASST180000000000005,2008,M06,3079614
LASST180000000000005,2008,M07,3077308
LASST180000000000005,2008,M08,3071961
LASST180000000000005,2008,M09,3061767
LASST180000000000005,2008,M10,3045845
LASST180000000000005,2008,M11,3024503
LASST180000000000005,2008,M12,2999389
LASST180000000000005,2009,M01,2973744
LASST180000000000005,2009,M02,2950591
LASST180000000000005,2009,M03,2931605
LASST180000000000005,2009,M04,2917306
LASST180000000000005,2009,M05,2906196
LASST180000000000005,2009,M06,2896330
LASST180000000000005,2009,M07,2886272
LASST180000000000005,2009,M08,2875689
LASST180000000000005,2009,M09,2865264
LASST180000000000005,2009,M10,2855821
LASST180000000000005,2009,M11,2848864
LASST180000000000005,2009,M12,2845501
LASST180000000000005,2010,M01,2845521
LASST180000000000005,2010,M02,2848011
LASST180000000000005,2010,M03,2852370
LASST180000000000005,2010,M04,2857369
LASST180000000000005,2010,M05,2861935
LASST180000000000005,2010,M06,2864974
LASST180000000000005,2010,M07,2865922
LASST180000000000005,2010,M08,2865663
LASST180000000000005,2010,M09,2865282
LASST180000000000005,2010,M10,2866456
LASST180000000000005,2010,M11,2869945
LASST180000000000005,2010,M12,2875791
LASST180000000000005,2011,M01,2883568
LASST180000000000005,2011,M02,2891838
LASST180000000000005,2011,M03,2898475
LASST180000000000005,2011,M04,2902491
LASST180000000000005,2011,M05,2904417
LASST180000000000005,2011,M06,2905303
LASST180000000000005,2011,M07,2906561
LASST180000000000005,2011,M08,2908927
LASST180000000000005,2011,M09,2912802
LASST180000000000005,2011,M10,2918082
LASST180000000000005,2011,M11,2923343
LASST180000000000005,2011,M12,2926949
LASST180000000000005,2012,M01,2928022
LASST180000000000005,2012,M02,2926419
LASST180000000000005,2012,M03,2922034
LASST180000000000005,2012,M04,2915891
LASST180000000000005,2012,M05,2910304
LASST180000000000005,2012,M06,2907167
LASST180000000000005,2012,M07,2906925
LASST180000000000005,2012,M08,2908810
LASST180000000000005,2012,M09,2911818
LASST180000000000005,2012,M10,2914496
LASST180000000000005,2012,M11,2916420
LASST180000000000005,2012,M12,2917740
LASST180000000000005,2013,M01,2918799
LASST180000000000005,2013,M02,2920627
LASST180000000000005,2013,M03,2924773
LASST180000000000005,2013,M04,2931926
LASST180000000000005,2013,M05,2940477
LASST180000000000005,2013,M06,2949434
LASST180000000000005,2013,M07,2959050
LASST180000000000005,2013,M08,2968917
LASST180000000000005,2013,M09,2978111
LASST180000000000005,2013,M10,2986316
LASST180000000000005,2013,M11,2993901
LASST180000000000005,2013,M12,3001054
LASST180000000000005,2014,M01,3008092
LASST180000000000005,2014,M02,3015016
LASST180000000000005,2014,M03,3021576
LASST180000000000005,2014,M04,3027027
LASST180000000000005,2014,M05,3032040
LASST180000000000005,2014,M06,3037195
LASST180000000000005,2014,M07,3041919
LASST180000000000005,2014,M08,3046831
LASST180000000000005,2014,M09,3052553
LASST180000000000005,2014,M10,3058464
LASST180000000000005,2014,M11,3063523
LASST180000000000005,2014,M12,3067739
LASST180000000000005,2015,M01,3071983
LASST180000000000005,2015,M02,3076931
LASST180000000000005,2015,M03,3083199
LASST180000000000005,2015,M04,3090897
LASST180000000000005,2015,M05,3099232
LASST180000000000005,2015,M06,3107195
LASST180000000000005,2015,M07,3114746
LASST180000000000005,2015,M08,3122057
LASST180000000000005,2015,M09,3129795
LASST180000000000005,2015,M10,3139115
LASST180000000000005,2015,M11,3150054
LASST180000000000005,2015,M12,3161388
LASST180000000000005,2016,M01,3171242
LASST180000000000005,2016,M02,3178692
LASST180000000000005,2016,M03,3183899
LASST180000000000005,2016,M04,3187529
LASST180000000000005,2016,M05,3190354
LASST180000000000005,2016,M06,3192693
LASST180000000000005,2016,M07,3194231
LASST180000000000005,2016,M08,3194525
LASST180000000000005,2016,M09,3193177
LASST180000000000005,2016,M10,3190501
LASST180000000000005,2016,M11,3188213
LASST180000000000005,2016,M12,3188136
LASST180000000000005,2017,M01,3191170
LASST180000000000005,2017,M02,3197036
LASST180000000000005,2017,M03,3203831
LASST180000000000005,2017,M04,3210283
LASST180000000000005,2017,M05,3215339
LASST180000000000005,2017,M06,3218268
LASST180000000000005,2017,M07,3219617
LASST180000000000005,2017,M08,3220049
LASST180000000000005,2017,M09,3220211
LASST180000000000005,2017,M10,3221467
LASST180000000000005,2017,M11,3224313
LASST180000000000005,2017,M12,3229529
LASST180000000000005,2018,M01,3237478
LASST180000000000005,2018,M02,3248071
LASST180000000000005,2018,M03,3259971
LASST180000000000005,2018,M04,3270547
LASST180000000000005,2018,M05,3277544
LASST180000000000005,2018,M06,3280390
LASST180000000000005,2018,M07,3279240
LASST180000000000005,2018,M08,3275860
LASST180000000000005,2018,M09,3272451
LASST180000000000005,2018,M10,3270499
LASST180000000000005,2018,M11,3271047
LASST180000000000005,2018,M12,3273416
LASST180000000000005,2019,M01,3275740
LASST180000000000005,2019,M02,3276633
LASST180000000000005,2019,M03,3275780
LASST180000000000005,2019,M04,3274295
LASST180000000000005,2019,M05,3273083
LASST180000000000005,2019,M06,3273055
LASST180000000000005,2019,M07,3274935
LASST180000000000005,2019,M08,3278571
LASST180000000000005,2019,M09,3284059
LASST180000000000005,2019,M10,3289206
LASST180000000000005,2019,M11,3291062
LASST180000000000005,2019,M12,3287554
LASST180000000000005,2020,M01,3278737
LASST180000000000005,2020,M02,3265422
LASST180000000000005,2020,M03,3184139
LASST180000000000005,2020,M04,2669400
LASST180000000000005,2020,M05,2875421
LASST180000000000005,2020,M06,2950669
LASST180000000000005,2020,M07,3022835
LASST180000000000005,2020,M08,3081133
LASST180000000000005,2020,M09,3128860
LASST180000000000005,2020,M10,3159467
LASST180000000000005,2020,M11,3177280
LASST180000000000005,2020,M12,3184497
LASST180000000000005,2021,M01,3193284
LASST180000000000005,2021,M02,3194663
LASST180000000000005,2021,M03,3198232
LASST180000000000005,2021,M04,3202826
LASST180000000000005,2021,M05,3206897
LASST180000000000005,2021,M06,3208954
LASST180000000000005,2021,M07,3209806
LASST180000000000005,2021,M08,3211045
LASST180000000000005,2021,M09,3214613
LASST180000000000005,2021,M10,3222720
LASST180000000000005,2021,M11,3234827
LASST180000000000005,2021,M12,3249396
LASST180000000000005,2022,M01,3263474
LASST180000000000005,2022,M02,3274895
LASST180000000000005,2022,M03,3282915
LASST180000000000005,2022,M04,3288383
LASST180000000000005,2022,M05,3291826
LASST180000000000005,2022,M06,3293009
LASST180000000000005,2022,M07,3292138
LASST180000000000005,2022,M08,3290107
LASST180000000000005,2022,M09,3287811
LASST180000000000005,2022,M10,3286444
LASST180000000000005,2022,M11,3287276
LASST180000000000005,2022,M12,3290794
LASST180000000000005,2023,M01,3296307
LASST180000000000005,2023,M02,3302574
LASST180000000000005,2023,M03,3307676
LASST180000000000005,2023,M04,3310544
LASST180000000000005,2023,M05,3310719
LASST180000000000005,2023,M06,3309563
LASST180000000000005,2023,M07,3308401
LASST180000000000005,2023,M08,3307821
LASST180000000000005,2023,M09,3307962
LASST180000000000005,2023,M10,3307941
LASST180000000000005,2023,M11,3307343
LASST180000000000005,2023,M12,3306784
LASST180000000000005,2024,M01,3307122
LASST180000000000005,2024,M02,3308845
LASST180000000000005,2024,M03,3311966
LASST180000000000005,2024,M04,3316601
LASST180000000000005,2024,M05,3322839
LASST180000000000005,2024,M06,3329594
LASST180000000000005,2024,M07,3335624
LASST180000000000005,2024,M08,3341344
LASST180000000000005,2024,M09,3347169
LASST180000000000005,2024,M10,3353046
LASST180000000000005,2024,M11,3358958
LASST180000000000005,2024,M12,3364548
