series_id,year,period,value
LASST180000000000004,2011,M11,283945
LASST180000000000004,2011,M12,277054
LASST180000000000004,2012,M01,270163
LASST180000000000004,2012,M02,264669
LASST180000000000004,2012,M03,261417
LASST180000000000004,2012,M04,260162
LASST180000000000004,2012,M05,260014
LASST180000000000004,2012,M06,259893
LASST180000000000004,2012,M07,259124
LASST180000000000004,2012,M08,258238
LASST180000000000004,2012,M09,258165
LASST180000000000004,2012,M10,258993
LASST180000000000004,2012,M11,260292
LASST180000000000004,2012,M12,261303
LASST180000000000004,2013,M01,261450
LASST180000000000004,2013,M02,260335
LASST180000000000004,2013,M03,257633
LASST180000000000004,2013,M04,253553
LASST180000000000004,2013,M05,248936
LASST180000000000004,2013,M06,244631
LASST180000000000004,2013,M07,240656
LASST180000000000004,2013,M08,235698
LASST180000000000004,2013,M09,229095
LASST180000000000004,2013,M10,221778
LASST180000000000004,2013,M11,214811
LASST180000000000004,2013,M12,209010
LASST180000000000004,2014,M01,204570
LASST180000000000004,2014,M02,201363
LASST180000000000004,2014,M03,199389
LASST180000000000004,2014,M04,198088
LASST180000000000004,2014,M05,196410
LASST180000000000004,2014,M06,193954
LASST180000000000004,2014,M07,191090
LASST180000000000004,2014,M08,188724
LASST180000000000004,2014,M09,187010
LASST180000000000004,2014,M10,185149
LASST180000000000004,2014,M11,182446
LASST180000000000004,2014,M12,178852
LASST180000000000004,2015,M01,174608
LASST180000000000004,2015,M02,170154
LASST180000000000004,2015,M03,165671
LASST180000000000004,2015,M04,161403
LASST180000000000004,2015,M05,157607
LASST180000000000004,2015,M06,154352
LASST180000000000004,2015,M07,151844
LASST180000000000004,2015,M08,150155
LASST180000000000004,2015,M09,149185
LASST180000000000004,2015,M10,149228
LASST180000000000004,2015,M11,150549
LASST180000000000004,2015,M12,152605
LASST180000000000004,2016,M01,154434
LASST180000000000004,2016,M02,155387
LASST180000000000004,2016,M03,155044
LASST180000000000004,2016,M04,153627
LASST180000000000004,2016,M05,151462
LASST180000000000004,2016,M06,148728
LASST180000000000004,2016,M07,145638
LASST180000000000004,2016,M08,142740
LASST180000000000004,2016,M09,140613
LASST180000000000004,2016,M10,138766
LASST180000000000004,2016,M11,136212
LASST180000000000004,2016,M12,132604
LASST180000000000004,2017,M01,128196
LASST180000000000004,2017,M02,123325
LASST180000000000004,2017,M03,118897
LASST180000000000004,2017,M04,115832
LASST180000000000004,2017,M05,114609
LASST180000000000004,2017,M06,115203
LASST180000000000004,2017,M07,116802
LASST180000000000004,2017,M08,117957
LASST180000000000004,2017,M09,117756
LASST180000000000004,2017,M10,116076
LASST180000000000004,2017,M11,113713
LASST180000000000004,2017,M12,111544
LASST180000000000004,2018,M01,110481
LASST180000000000004,2018,M02,110870
LASST180000000000004,2018,M03,112331
LASST180000000000004,2018,M04,113993
LASST180000000000004,2018,M05,115398
LASST180000000000004,2018,M06,116421
LASST180000000000004,2018,M07,116991
LASST180000000000004,2018,M08,117533
LASST180000000000004,2018,M09,118463
LASST180000000000004,2018,M10,119803
LASST180000000000004,2018,M11,121197
LASST180000000000004,2018,M12,121660
LASST180000000000004,2019,M01,120539
LASST180000000000004,2019,M02,117870
LASST180000000000004,2019,M03,114475
LASST180000000000004,2019,M04,111284
LASST180000000000004,2019,M05,109082
LASST180000000000004,2019,M06,108197
LASST180000000000004,2019,M07,108741
LASST180000000000004,2019,M08,110139
LASST180000000000004,2019,M09,111089
LASST180000000000004,2019,M10,111640
LASST180000000000004,2019,M11,112147
LASST180000000000004,2019,M12,113311
LASST180000000000004,2020,M01,115115
LASST180000000000004,2020,M02,116852
LASST180000000000004,2020,M03,117393
LASST180000000000004,2020,M04,543476
LASST180000000000004,2020,M05,410638
LASST180000000000004,2020,M06,337461
LASST180000000000004,2020,M07,294580
LASST180000000000004,2020,M08,239539
LASST180000000000004,2020,M09,216471
LASST180000000000004,2020,M10,188008
LASST180000000000004,2020,M11,175351
LASST180000000000004,2020,M12,167562
LASST180000000000004,2021,M01,159172
LASST180000000000004,2021,M02,153721
LASST180000000000004,2021,M03,149187
LASST180000000000004,2021,M04,146057
LASST180000000000004,2021,M05,141639
LASST180000000000004,2021,M06,137738
LASST180000000000004,2021,M07,131217
LASST180000000000004,2021,M08,124218
LASST180000000000004,2021,M09,116563
LASST180000000000004,2021,M10,109996
LASST180000000000004,2021,M11,104659
LASST180000000000004,2021,M12,101070
LASST180000000000004,2022,M01,99332
LASST180000000000004,2022,M02,98623
LASST180000000000004,2022,M03,99164
LASST180000000000004,2022,M04,100207
LASST180000000000004,2022,M05,101197
LASST180000000000004,2022,M06,102297
LASST180000000000004,2022,M07,103713
LASST180000000000004,2022,M08,105344
LASST180000000000004,2022,M09,106841
LASST180000000000004,2022,M10,108393
LASST180000000000004,2022,M11,109729
LASST180000000000004,2022,M12,110855
LASST180000000000004,2023,M01,111933
LASST180000000000004,2023,M02,112663
LASST180000000000004,2023,M03,112957
LASST180000000000004,2023,M04,113259
LASST180000000000004,2023,M05,113947
LASST180000000000004,2023,M06,114883
LASST180000000000004,2023,M07,116184
LASST180000000000004,2023,M08,117788
LASST180000000000004,2023,M09,119497
LASST180000000000004,2023,M10,121332
LASST180000000000004,2023,M11,123472
LASST180000000000004,2023,M12,125812
LASST180000000000004,2024,M01,128081
LASST180000000000004,2024,M02,130686
LASST180000000000004,2024,M03,133852
LASST180000000000004,2024,M04,137286
LASST180000000000004,2024,M05,140388
LASST180000000000004,2024,M06,142734
LASST180000000000004,2024,M07,144336
LASST180000000000004,2024,M08,145283
LASST180000000000004,2024,M09,145470
LASST180000000000004,2024,M10,144439
LASST180000000000004,2024,M11,142166
LASST180000000000004,2024,M12,139183
