series_id,year,period,value
LASST260000000000004,2004,M07,350524
LASST260000000000004,2004,M08,354574
LASST260000000000004,2004,M09,358810
LASST260000000000004,2004,M10,362250
LASST260000000000004,2004,M11,363883
LASST260000000000004,2004,M12,364187
LASST260000000000004,2005,M01,362843
LASST260000000000004,2005,M02,359774
LASST260000000000004,2005,M03,355049
LASST260000000000004,2005,M04,349354
LASST260000000000004,2005,M05,342914
LASST260000000000004,2005,M06,336501
LASST260000000000004,2005,M07,331566
LASST260000000000004,2005,M08,328752
LASST260000000000004,2005,M09,328068
LASST260000000000004,2005,M10,329093
LASST260000000000004,2005,M11,332197
LASST260000000000004,2005,M12,336088
LASST260000000000004,2006,M01,338839
LASST260000000000004,2006,M02,339937
LASST260000000000004,2006,M03,340079
LASST260000000000004,2006,M04,340579
LASST260000000000004,2006,M05,342074
LASST260000000000004,2006,M06,344389
LASST260000000000004,2006,M07,346853
LASST260000000000004,2006,M08,349740
LASST260000000000004,2006,M09,352601
LASST260000000000004,2006,M10,353507
LASST260000000000004,2006,M11,351894
LASST260000000000004,2006,M12,348802
LASST260000000000004,2007,M01,346182
LASST260000000000004,2007,M02,344595
LASST260000000000004,2007,M03,343709
LASST260000000000004,2007,M04,343753
LASST260000000000004,2007,M05,345428
LASST260000000000004,2007,M06,348559
LASST260000000000004,2007,M07,352435
LASST260000000000004,2007,M08,356296
LASST260000000000004,2007,M09,359049
LASST260000000000004,2007,M10,360413
LASST260000000000004,2007,M11,359145
LASST260000000000004,2007,M12,355786
LASST260000000000004,2008,M01,353205
LASST260000000000004,2008,M02,353272
LASST260000000000004,2008,M03,357323
LASST260000000000004,2008,M04,365174
LASST260000000000004,2008,M05,375610
LASST260000000000004,2008,M06,387438
LASST260000000000004,2008,M07,399528
LASST260000000000004,2008,M08,411828
LASST260000000000004,2008,M09,426169
LASST260000000000004,2008,M10,444336
LASST260000000000004,2008,M11,466374
LASST260000000000004,2008,M12,489971
LASST260000000000004,2009,M01,535836
LASST260000000000004,2009,M02,579764
LASST260000000000004,2009,M03,618217
LASST260000000000004,2009,M04,648457
LASST260000000000004,2009,M05,676735
LASST260000000000004,2009,M06,700332
LASST260000000000004,2009,M07,697458
LASST260000000000004,2009,M08,691425
LASST260000000000004,2009,M09,685605
LASST260000000000004,2009,M10,680287
LASST260000000000004,2009,M11,672889
LASST260000000000004,2009,M12,672203
LASST260000000000004,2010,M01,671004
LASST260000000000004,2010,M02,664469
LASST260000000000004,2010,M03,656519
LASST260000000000004,2010,M04,644829
LASST260000000000004,2010,M05,631486
LASST260000000000004,2010,M06,620206
LASST260000000000004,2010,M07,616702
LASST260000000000004,2010,M08,596499
LASST260000000000004,2010,M09,577991
LASST260000000000004,2010,M10,560060
LASST260000000000004,2010,M11,543419
LASST260000000000004,2010,M12,522887
LASST260000000000004,2011,M01,504257
LASST260000000000004,2011,M02,495589
LASST260000000000004,2011,M03,471880
LASST260000000000004,2011,M04,475567
LASST260000000000004,2011,M05,479406
LASST260000000000004,2011,M06,481218
LASST260000000000004,2011,M07,479679
LASST260000000000004,2011,M08,474949
LASST260000000000004,2011,M09,467584
LASST260000000000004,2011,M10,458686
LASST260000000000004,2011,M11,449191
LASST260000000000004,2011,M12,440241
LASST260000000000004,2012,M01,432877
LASST260000000000004,2012,M02,427830
LASST260000000000004,2012,M03,425602
LASST260000000000004,2012,M04,425286
LASST260000000000004,2012,M05,425675
LASST260000000000004,2012,M06,425644
LASST260000000000004,2012,M07,424484
LASST260000000000004,2012,M08,422834
LASST260000000000004,2012,M09,421998
LASST260000000000004,2012,M10,422201
LASST260000000000004,2012,M11,423180
LASST260000000000004,2012,M12,424103
LASST260000000000004,2013,M01,424577
LASST260000000000004,2013,M02,424300
LASST260000000000004,2013,M03,422888
LASST260000000000004,2013,M04,421008
LASST260000000000004,2013,M05,419856
LASST260000000000004,2013,M06,419875
LASST260000000000004,2013,M07,420281
LASST260000000000004,2013,M08,418491
LASST260000000000004,2013,M09,413371
LASST260000000000004,2013,M10,406405
LASST260000000000004,2013,M11,399151
LASST260000000000004,2013,M12,392254
LASST260000000000004,2014,M01,385566
LASST260000000000004,2014,M02,379156
LASST260000000000004,2014,M03,373147
LASST260000000000004,2014,M04,366974
LASST260000000000004,2014,M05,359790
LASST260000000000004,2014,M06,351362
LASST260000000000004,2014,M07,342067
LASST260000000000004,2014,M08,333028
LASST260000000000004,2014,M09,324390
LASST260000000000004,2014,M10,314951
LASST260000000000004,2014,M11,304399
LASST260000000000004,2014,M12,294354
LASST260000000000004,2015,M01,286250
LASST260000000000004,2015,M02,280253
LASST260000000000004,2015,M03,275761
LASST260000000000004,2015,M04,271805
LASST260000000000004,2015,M05,267235
LASST260000000000004,2015,M06,261707
LASST260000000000004,2015,M07,255525
LASST260000000000004,2015,M08,249157
LASST260000000000004,2015,M09,243072
LASST260000000000004,2015,M10,238530
LASST260000000000004,2015,M11,236342
LASST260000000000004,2015,M12,235896
LASST260000000000004,2016,M01,236408
LASST260000000000004,2016,M02,237737
LASST260000000000004,2016,M03,239404
LASST260000000000004,2016,M04,240933
LASST260000000000004,2016,M05,242075
LASST260000000000004,2016,M06,242940
LASST260000000000004,2016,M07,243543
LASST260000000000004,2016,M08,244271
LASST260000000000004,2016,M09,245971
LASST260000000000004,2016,M10,247829
LASST260000000000004,2016,M11,247989
LASST260000000000004,2016,M12,245156
LASST260000000000004,2017,M01,238897
LASST260000000000004,2017,M02,229833
LASST260000000000004,2017,M03,220355
LASST260000000000004,2017,M04,213556
LASST260000000000004,2017,M05,211353
LASST260000000000004,2017,M06,213632
LASST260000000000004,2017,M07,219370
LASST260000000000004,2017,M08,226042
LASST260000000000004,2017,M09,230887
LASST260000000000004,2017,M10,232495
LASST260000000000004,2017,M11,231190
LASST260000000000004,2017,M12,227610
LASST260000000000004,2018,M01,222904
LASST260000000000004,2018,M02,218077
LASST260000000000004,2018,M03,212997
LASST260000000000004,2018,M04,207218
LASST260000000000004,2018,M05,201731
LASST260000000000004,2018,M06,197903
LASST260000000000004,2018,M07,196261
LASST260000000000004,2018,M08,196966
LASST260000000000004,2018,M09,199431
LASST260000000000004,2018,M10,202820
LASST260000000000004,2018,M11,206423
LASST260000000000004,2018,M12,209174
LASST260000000000004,2019,M01,210265
LASST260000000000004,2019,M02,209519
LASST260000000000004,2019,M03,208262
LASST260000000000004,2019,M04,207541
LASST260000000000004,2019,M05,207179
LASST260000000000004,2019,M06,206752
LASST260000000000004,2019,M07,205946
LASST260000000000004,2019,M08,204411
LASST260000000000004,2019,M09,201069
LASST260000000000004,2019,M10,196442
LASST260000000000004,2019,M11,191701
LASST260000000000004,2019,M12,188320
LASST260000000000004,2020,M01,186792
LASST260000000000004,2020,M02,185773
LASST260000000000004,2020,M03,182609
LASST260000000000004,2020,M04,1036332
LASST260000000000004,2020,M05,940506
LASST260000000000004,2020,M06,724929
LASST260000000000004,2020,M07,621150
LASST260000000000004,2020,M08,488583
LASST260000000000004,2020,M09,435535
LASST260000000000004,2020,M10,369341
LASST260000000000004,2020,M11,342455
LASST260000000000004,2020,M12,327653
LASST260000000000004,2021,M01,308360
LASST260000000000004,2021,M02,297934
LASST260000000000004,2021,M03,292252
LASST260000000000004,2021,M04,292321
LASST260000000000004,2021,M05,290789
LASST260000000000004,2021,M06,290603
LASST260000000000004,2021,M07,282254
LASST260000000000004,2021,M08,270222
LASST260000000000004,2021,M09,254410
LASST260000000000004,2021,M10,239617
LASST260000000000004,2021,M11,226729
LASST260000000000004,2021,M12,218213
LASST260000000000004,2022,M01,214465
LASST260000000000004,2022,M02,211975
LASST260000000000004,2022,M03,209562
LASST260000000000004,2022,M04,205988
LASST260000000000004,2022,M05,201345
LASST260000000000004,2022,M06,197066
LASST260000000000004,2022,M07,194522
LASST260000000000004,2022,M08,194164
LASST260000000000004,2022,M09,195271
LASST260000000000004,2022,M10,197880
LASST260000000000004,2022,M11,200094
LASST260000000000004,2022,M12,200023
LASST260000000000004,2023,M01,197682
LASST260000000000004,2023,M02,193853
LASST260000000000004,2023,M03,189791
LASST260000000000004,2023,M04,186780
LASST260000000000004,2023,M05,186589
LASST260000000000004,2023,M06,189534
LASST260000000000004,2023,M07,194704
LASST260000000000004,2023,M08,199783
LASST260000000000004,2023,M09,202498
LASST260000000000004,2023,M10,202289
LASST260000000000004,2023,M11,200606
LASST260000000000004,2023,M12,199029
LASST260000000000004,2024,M01,198706
LASST260000000000004,2024,M02,202002
LASST260000000000004,2024,M03,209725
LASST260000000000004,2024,M04,219939
LASST260000000000004,2024,M05,230131
LASST260000000000004,2024,M06,238776
LASST260000000000004,2024,M07,245809
LASST260000000000004,2024,M08,251557
LASST260000000000004,2024,M09,256468
LASST260000000000004,2024,M10,260774
LASST260000000000004,2024,M11,264657
LASST260000000000004,2024,M12,268133
