series_id,year,period,value
LASST390000000000005,2005,M01,5484332
LASST390000000000005,2005,M02,5489232
LASST390000000000005,2005,M03,5496840
LASST390000000000005,2005,M04,5507403
LASST390000000000005,2005,M05,5519831
LASST390000000000005,2005,M06,5531546
LASST390000000000005,2005,M07,5540197
LASST390000000000005,2005,M08,5545519
LASST390000000000005,2005,M09,5549122
LASST390000000000005,2005,M10,5553084
LASST390000000000005,2005,M11,5558260
LASST390000000000005,2005,M12,5564377
LASST390000000000005,2006,M01,5572766
LASST390000000000005,2006,M02,5583682
LASST390000000000005,2006,M03,5595269
LASST390000000000005,2006,M04,5606104
LASST390000000000005,2006,M05,5616520
LASST390000000000005,2006,M06,5626642
LASST390000000000005,2006,M07,5636616
LASST390000000000005,2006,M08,5646950
LASST390000000000005,2006,M09,5656925
LASST390000000000005,2006,M10,5666292
LASST390000000000005,2006,M11,5674267
LASST390000000000005,2006,M12,5679777
LASST390000000000005,2007,M01,5682190
LASST390000000000005,2007,M02,5682503
LASST390000000000005,2007,M03,5681919
LASST390000000000005,2007,M04,5680594
LASST390000000000005,2007,M05,5677720
LASST390000000000005,2007,M06,5673875
LASST390000000000005,2007,M07,5670077
LASST390000000000005,2007,M08,5666639
LASST390000000000005,2007,M09,5665001
LASST390000000000005,2007,M10,5664973
LASST390000000000005,2007,M11,5666011
LASST390000000000005,2007,M12,5667797
LASST390000000000005,2008,M01,5667956
LASST390000000000005,2008,M02,5664576
LASST390000000000005,2008,M03,5657094
LASST390000000000005,2008,M04,5645931
LASST390000000000005,2008,M05,5632907
LASST390000000000005,2008,M06,5619489
LASST390000000000005,2008,M07,5606015
LASST390000000000005,2008,M08,5591405
LASST390000000000005,2008,M09,5573046
LASST390000000000005,2008,M10,5549020
LASST390000000000005,2008,M11,5518001
LASST390000000000005,2008,M12,5479789
LASST390000000000005,2009,M01,5437168
LASST390000000000005,2009,M02,5394880
LASST390000000000005,2009,M03,5358008
LASST390000000000005,2009,M04,5329502
LASST390000000000005,2009,M05,5308538
LASST390000000000005,2009,M06,5292814
LASST390000000000005,2009,M07,5279248
LASST390000000000005,2009,M08,5266040
LASST390000000000005,2009,M09,5253464
LASST390000000000005,2009,M10,5242115
LASST390000000000005,2009,M11,5234476
LASST390000000000005,2009,M12,5232875
LASST390000000000005,2010,M01,5237636
LASST390000000000005,2010,M02,5246299
LASST390000000000005,2010,M03,5255701
LASST390000000000005,2010,M04,5263562
LASST390000000000005,2010,M05,5268652
LASST390000000000005,2010,M06,5270307
LASST390000000000005,2010,M07,5269398
LASST390000000000005,2010,M08,5267718
LASST390000000000005,2010,M09,5266376
LASST390000000000005,2010,M10,5266986
LASST390000000000005,2010,M11,5269585
LASST390000000000005,2010,M12,5273046
LASST390000000000005,2011,M01,5275722
LASST390000000000005,2011,M02,5275685
LASST390000000000005,2011,M03,5272508
LASST390000000000005,2011,M04,5267389
LASST390000000000005,2011,M05,5261789
LASST390000000000005,2011,M06,5257278
LASST390000000000005,2011,M07,5255346
LASST390000000000005,2011,M08,5256484
LASST390000000000005,2011,M09,5260464
LASST390000000000005,2011,M10,5266742
LASST390000000000005,2011,M11,5274093
LASST390000000000005,2011,M12,5281393
LASST390000000000005,2012,M01,5288498
LASST390000000000005,2012,M02,5295069
LASST390000000000005,2012,M03,5298769
LASST390000000000005,2012,M04,5298223
LASST390000000000005,2012,M05,5296114
LASST390000000000005,2012,M06,5295207
LASST390000000000005,2012,M07,5296082
LASST390000000000005,2012,M08,5297904
LASST390000000000005,2012,M09,5299189
LASST390000000000005,2012,M10,5297880
LASST390000000000005,2012,M11,5293144
LASST390000000000005,2012,M12,5286295
LASST390000000000005,2013,M01,5279345
LASST390000000000005,2013,M02,5275225
LASST390000000000005,2013,M03,5276320
LASST390000000000005,2013,M04,5282583
LASST390000000000005,2013,M05,5289617
LASST390000000000005,2013,M06,5293625
LASST390000000000005,2013,M07,5294314
LASST390000000000005,2013,M08,5293443
LASST390000000000005,2013,M09,5293554
LASST390000000000005,2013,M10,5296671
LASST390000000000005,2013,M11,5303991
LASST390000000000005,2013,M12,5314599
LASST390000000000005,2014,M01,5326963
LASST390000000000005,2014,M02,5339186
LASST390000000000005,2014,M03,5350002
LASST390000000000005,2014,M04,5359425
LASST390000000000005,2014,M05,5369705
LASST390000000000005,2014,M06,5383076
LASST390000000000005,2014,M07,5398763
LASST390000000000005,2014,M08,5415093
LASST390000000000005,2014,M09,5429838
LASST390000000000005,2014,M10,5440620
LASST390000000000005,2014,M11,5445360
LASST390000000000005,2014,M12,5444492
LASST390000000000005,2015,M01,5440311
LASST390000000000005,2015,M02,5435824
LASST390000000000005,2015,M03,5434385
LASST390000000000005,2015,M04,5436356
LASST390000000000005,2015,M05,5440072
LASST390000000000005,2015,M06,5443078
LASST390000000000005,2015,M07,5444284
LASST390000000000005,2015,M08,5443854
LASST390000000000005,2015,M09,5443268
LASST390000000000005,2015,M10,5445048
LASST390000000000005,2015,M11,5450990
LASST390000000000005,2015,M12,5460627
LASST390000000000005,2016,M01,5471385
LASST390000000000005,2016,M02,5480556
LASST390000000000005,2016,M03,5486233
LASST390000000000005,2016,M04,5488344
LASST390000000000005,2016,M05,5487616
LASST390000000000005,2016,M06,5484778
LASST390000000000005,2016,M07,5481144
LASST390000000000005,2016,M08,5477886
LASST390000000000005,2016,M09,5475825
LASST390000000000005,2016,M10,5475221
LASST390000000000005,2016,M11,5476862
LASST390000000000005,2016,M12,5481576
LASST390000000000005,2017,M01,5489730
LASST390000000000005,2017,M02,5500476
LASST390000000000005,2017,M03,5511227
LASST390000000000005,2017,M04,5520965
LASST390000000000005,2017,M05,5529534
LASST390000000000005,2017,M06,5536790
LASST390000000000005,2017,M07,5542458
LASST390000000000005,2017,M08,5545257
LASST390000000000005,2017,M09,5544362
LASST390000000000005,2017,M10,5540886
LASST390000000000005,2017,M11,5535448
LASST390000000000005,2017,M12,5530246
LASST390000000000005,2018,M01,5528236
LASST390000000000005,2018,M02,5531475
LASST390000000000005,2018,M03,5539187
LASST390000000000005,2018,M04,5548135
LASST390000000000005,2018,M05,5555058
LASST390000000000005,2018,M06,5558651
LASST390000000000005,2018,M07,5559003
LASST390000000000005,2018,M08,5558833
LASST390000000000005,2018,M09,5560421
LASST390000000000005,2018,M10,5564403
LASST390000000000005,2018,M11,5570595
LASST390000000000005,2018,M12,5578377
LASST390000000000005,2019,M01,5586624
LASST390000000000005,2019,M02,5595631
LASST390000000000005,2019,M03,5605556
LASST390000000000005,2019,M04,5615948
LASST390000000000005,2019,M05,5625077
LASST390000000000005,2019,M06,5631993
LASST390000000000005,2019,M07,5636671
LASST390000000000005,2019,M08,5639664
LASST390000000000005,2019,M09,5643974
LASST390000000000005,2019,M10,5650887
LASST390000000000005,2019,M11,5660377
LASST390000000000005,2019,M12,5666096
LASST390000000000005,2020,M01,5660918
LASST390000000000005,2020,M02,5642009
LASST390000000000005,2020,M03,5542627
LASST390000000000005,2020,M04,4623650
LASST390000000000005,2020,M05,4929520
LASST390000000000005,2020,M06,5031405
LASST390000000000005,2020,M07,5134029
LASST390000000000005,2020,M08,5218681
LASST390000000000005,2020,M09,5291173
LASST390000000000005,2020,M10,5336809
LASST390000000000005,2020,M11,5361397
LASST390000000000005,2020,M12,5369561
LASST390000000000005,2021,M01,5387536
LASST390000000000005,2021,M02,5388331
LASST390000000000005,2021,M03,5394758
LASST390000000000005,2021,M04,5406127
LASST390000000000005,2021,M05,5419880
LASST390000000000005,2021,M06,5432152
LASST390000000000005,2021,M07,5442573
LASST390000000000005,2021,M08,5452797
LASST390000000000005,2021,M09,5463171
LASST390000000000005,2021,M10,5475611
LASST390000000000005,2021,M11,5488012
LASST390000000000005,2021,M12,5501305
LASST390000000000005,2022,M01,5514878
LASST390000000000005,2022,M02,5527339
LASST390000000000005,2022,M03,5536161
LASST390000000000005,2022,M04,5541951
LASST390000000000005,2022,M05,5544259
LASST390000000000005,2022,M06,5543132
LASST390000000000005,2022,M07,5538270
LASST390000000000005,2022,M08,5532396
LASST390000000000005,2022,M09,5530135
LASST390000000000005,2022,M10,5534411
LASST390000000000005,2022,M11,5545474
LASST390000000000005,2022,M12,5561355
LASST390000000000005,2023,M01,5579643
LASST390000000000005,2023,M02,5597702
LASST390000000000005,2023,M03,5613307
LASST390000000000005,2023,M04,5625147
LASST390000000000005,2023,M05,5632168
LASST390000000000005,2023,M06,5635780
LASST390000000000005,2023,M07,5637559
LASST390000000000005,2023,M08,5638188
LASST390000000000005,2023,M09,5638397
LASST390000000000005,2023,M10,5639193
LASST390000000000005,2023,M11,5640695
LASST390000000000005,2023,M12,5643478
LASST390000000000005,2024,M01,5646145
LASST390000000000005,2024,M02,5650513
LASST390000000000005,2024,M03,5655691
LASST390000000000005,2024,M04,5661340
LASST390000000000005,2024,M05,5668110
LASST390000000000005,2024,M06,5674693
LASST390000000000005,2024,M07,5679934
LASST390000000000005,2024,M08,5683993
LASST390000000000005,2024,M09,5685599
LASST390000000000005,2024,M10,5685629
LASST390000000000005,2024,M11,5684539
LASST390000000000005,2024,M12,5683180
