series_id,year,period,value
LASST190000000000005,2011,M03,1579788
LASST190000000000005,2011,M04,1578363
LASST190000000000005,2011,M05,1576712
LASST190000000000005,2011,M06,1575356
LASST190000000000005,2011,M07,1574728
LASST190000000000005,2011,M08,1574950
LASST190000000000005,2011,M09,1575880
LASST190000000000005,2011,M10,1577222
LASST190000000000005,2011,M11,1578456
LASST190000000000005,2011,M12,1579131
LASST190000000000005,2012,M01,1579347
LASST190000000000005,2012,M02,1579207
LASST190000000000005,2012,M03,1578518
LASST190000000000005,2012,M04,1577203
LASST190000000000005,2012,M05,1575723
LASST190000000000005,2012,M06,1574835
LASST190000000000005,2012,M07,1575008
LASST190000000000005,2012,M08,1576160
LASST190000000000005,2012,M09,1578033
LASST190000000000005,2012,M10,1580106
LASST190000000000005,2012,M11,1581630
LASST190000000000005,2012,M12,1582360
LASST190000000000005,2013,M01,1582401
LASST190000000000005,2013,M02,1582646
LASST190000000000005,2013,M03,1584591
LASST190000000000005,2013,M04,1589228
LASST190000000000005,2013,M05,1595602
LASST190000000000005,2013,M06,1601939
LASST190000000000005,2013,M07,1607033
LASST190000000000005,2013,M08,1610247
LASST190000000000005,2013,M09,1611489
LASST190000000000005,2013,M10,1611360
LASST190000000000005,2013,M11,1611207
LASST190000000000005,2013,M12,1612164
LASST190000000000005,2014,M01,1614779
LASST190000000000005,2014,M02,1618583
LASST190000000000005,2014,M03,1622319
LASST190000000000005,2014,M04,1625206
LASST190000000000005,2014,M05,1627600
LASST190000000000005,2014,M06,1629976
LASST190000000000005,2014,M07,1632044
LASST190000000000005,2014,M08,1633982
LASST190000000000005,2014,M09,1636092
LASST190000000000005,2014,M10,1638319
LASST190000000000005,2014,M11,1640254
LASST190000000000005,2014,M12,1641501
LASST190000000000005,2015,M01,1641989
LASST190000000000005,2015,M02,1642043
LASST190000000000005,2015,M03,1642145
LASST190000000000005,2015,M04,1642018
LASST190000000000005,2015,M05,1641329
LASST190000000000005,2015,M06,1640132
LASST190000000000005,2015,M07,1638912
LASST190000000000005,2015,M08,1638194
LASST190000000000005,2015,M09,1638374
LASST190000000000005,2015,M10,1639918
LASST190000000000005,2015,M11,1642944
LASST190000000000005,2015,M12,1646902
LASST190000000000005,2016,M01,1650457
LASST190000000000005,2016,M02,1652390
LASST190000000000005,2016,M03,1652356
LASST190000000000005,2016,M04,1651013
LASST190000000000005,2016,M05,1649326
LASST190000000000005,2016,M06,1647879
LASST190000000000005,2016,M07,1646936
LASST190000000000005,2016,M08,1646026
LASST190000000000005,2016,M09,1644548
LASST190000000000005,2016,M10,1642192
LASST190000000000005,2016,M11,1639313
LASST190000000000005,2016,M12,1636673
LASST190000000000005,2017,M01,1635216
LASST190000000000005,2017,M02,1635408
LASST190000000000005,2017,M03,1636792
LASST190000000000005,2017,M04,1638792
LASST190000000000005,2017,M05,1640676
LASST190000000000005,2017,M06,1641771
LASST190000000000005,2017,M07,1641910
LASST190000000000005,2017,M08,1641271
LASST190000000000005,2017,M09,1640300
LASST190000000000005,2017,M10,1639620
LASST190000000000005,2017,M11,1639458
LASST190000000000005,2017,M12,1640345
LASST190000000000005,2018,M01,1642992
LASST190000000000005,2018,M02,1647615
LASST190000000000005,2018,M03,1653481
LASST190000000000005,2018,M04,1659036
LASST190000000000005,2018,M05,1663031
LASST190000000000005,2018,M06,1665279
LASST190000000000005,2018,M07,1666117
LASST190000000000005,2018,M08,1666367
LASST190000000000005,2018,M09,1666842
LASST190000000000005,2018,M10,1668040
LASST190000000000005,2018,M11,1670268
LASST190000000000005,2018,M12,1673437
LASST190000000000005,2019,M01,1676788
LASST190000000000005,2019,M02,1679914
LASST190000000000005,2019,M03,1682870
LASST190000000000005,2019,M04,1685909
LASST190000000000005,2019,M05,1688801
LASST190000000000005,2019,M06,1691231
LASST190000000000005,2019,M07,1693007
LASST190000000000005,2019,M08,1694175
LASST190000000000005,2019,M09,1695293
LASST190000000000005,2019,M10,1695854
LASST190000000000005,2019,M11,1694898
LASST190000000000005,2019,M12,1691055
LASST190000000000005,2020,M01,1683935
LASST190000000000005,2020,M02,1674165
LASST190000000000005,2020,M03,1663583
LASST190000000000005,2020,M04,1500822
LASST190000000000005,2020,M05,1513731
LASST190000000000005,2020,M06,1520822
LASST190000000000005,2020,M07,1534034
LASST190000000000005,2020,M08,1547511
LASST190000000000005,2020,M09,1561403
LASST190000000000005,2020,M10,1572042
LASST190000000000005,2020,M11,1580313
LASST190000000000005,2020,M12,1585106
LASST190000000000005,2021,M01,1587582
LASST190000000000005,2021,M02,1589848
LASST190000000000005,2021,M03,1593696
LASST190000000000005,2021,M04,1598547
LASST190000000000005,2021,M05,1603980
LASST190000000000005,2021,M06,1609625
LASST190000000000005,2021,M07,1614354
LASST190000000000005,2021,M08,1618211
LASST190000000000005,2021,M09,1621101
LASST190000000000005,2021,M10,1625498
LASST190000000000005,2021,M11,1630359
LASST190000000000005,2021,M12,1636159
LASST190000000000005,2022,M01,1642220
LASST190000000000005,2022,M02,1647876
LASST190000000000005,2022,M03,1651750
LASST190000000000005,2022,M04,1653891
LASST190000000000005,2022,M05,1654298
LASST190000000000005,2022,M06,1653932
LASST190000000000005,2022,M07,1652998
LASST190000000000005,2022,M08,1652112
LASST190000000000005,2022,M09,1651603
LASST190000000000005,2022,M10,1651705
LASST190000000000005,2022,M11,1652290
LASST190000000000005,2022,M12,1653396
LASST190000000000005,2023,M01,1654905
LASST190000000000005,2023,M02,1656484
LASST190000000000005,2023,M03,1658039
LASST190000000000005,2023,M04,1659196
LASST190000000000005,2023,M05,1659557
LASST190000000000005,2023,M06,1659320
LASST190000000000005,2023,M07,1658984
LASST190000000000005,2023,M08,1658386
LASST190000000000005,2023,M09,1657193
LASST190000000000005,2023,M10,1655870
LASST190000000000005,2023,M11,1654410
LASST190000000000005,2023,M12,1653516
LASST190000000000005,2024,M01,1653188
LASST190000000000005,2024,M02,1653512
LASST190000000000005,2024,M03,1654227
LASST190000000000005,2024,M04,1655203
LASST190000000000005,2024,M05,1656171
LASST190000000000005,2024,M06,1656408
LASST190000000000005,2024,M07,1655564
LASST190000000000005,2024,M08,1654998
LASST190000000000005,2024,M09,1655763
LASST190000000000005,2024,M10,1657874
LASST190000000000005,2024,M11,1660849
LASST190000000000005,2024,M12,1664199
