series_id,year,period,value
LASST550000000000005,2006,M02,2902905
LASST550000000000005,2006,M03,2907513
LASST550000000000005,2006,M04,2911904
LASST550000000000005,2006,M05,2915879
LASST550000000000005,2006,M06,2919337
LASST550000000000005,2006,M07,2922497
LASST550000000000005,2006,M08,2925408
LASST550000000000005,2006,M09,2928029
LASST550000000000005,2006,M10,2930680
LASST550000000000005,2006,M11,2933050
LASST550000000000005,2006,M12,2934490
LASST550000000000005,2007,M01,2934700
LASST550000000000005,2007,M02,2934194
LASST550000000000005,2007,M03,2933425
LASST550000000000005,2007,M04,2932758
LASST550000000000005,2007,M05,2932265
LASST550000000000005,2007,M06,2931931
LASST550000000000005,2007,M07,2931856
LASST550000000000005,2007,M08,2932176
LASST550000000000005,2007,M09,2933213
LASST550000000000005,2007,M10,2935002
LASST550000000000005,2007,M11,2937956
LASST550000000000005,2007,M12,2942222
LASST550000000000005,2008,M01,2946731
LASST550000000000005,2008,M02,2950296
LASST550000000000005,2008,M03,2952008
LASST550000000000005,2008,M04,2951576
LASST550000000000005,2008,M05,2949555
LASST550000000000005,2008,M06,2947001
LASST550000000000005,2008,M07,2944477
LASST550000000000005,2008,M08,2941807
LASST550000000000005,2008,M09,2938074
LASST550000000000005,2008,M10,2931659
LASST550000000000005,2008,M11,2921056
LASST550000000000005,2008,M12,2906234
LASST550000000000005,2009,M01,2888810
LASST550000000000005,2009,M02,2871500
LASST550000000000005,2009,M03,2857258
LASST550000000000005,2009,M04,2847397
LASST550000000000005,2009,M05,2840710
LASST550000000000005,2009,M06,2835348
LASST550000000000005,2009,M07,2829353
LASST550000000000005,2009,M08,2821750
LASST550000000000005,2009,M09,2813316
LASST550000000000005,2009,M10,2805663
LASST550000000000005,2009,M11,2800892
LASST550000000000005,2009,M12,2800244
LASST550000000000005,2010,M01,2803422
LASST550000000000005,2010,M02,2808433
LASST550000000000005,2010,M03,2813364
LASST550000000000005,2010,M04,2817379
LASST550000000000005,2010,M05,2820374
LASST550000000000005,2010,M06,2822213
LASST550000000000005,2010,M07,2823263
LASST550000000000005,2010,M08,2824345
LASST550000000000005,2010,M09,2825671
LASST550000000000005,2010,M10,2827765
LASST550000000000005,2010,M11,2830578
LASST550000000000005,2010,M12,2833618
LASST550000000000005,2011,M01,2836562
LASST550000000000005,2011,M02,2838733
LASST550000000000005,2011,M03,2839492
LASST550000000000005,2011,M04,2838861
LASST550000000000005,2011,M05,2837785
LASST550000000000005,2011,M06,2837472
LASST550000000000005,2011,M07,2839014
LASST550000000000005,2011,M08,2842513
LASST550000000000005,2011,M09,2847190
LASST550000000000005,2011,M10,2851869
LASST550000000000005,2011,M11,2855442
LASST550000000000005,2011,M12,2857637
LASST550000000000005,2012,M01,2858893
LASST550000000000005,2012,M02,2859836
LASST550000000000005,2012,M03,2860126
LASST550000000000005,2012,M04,2859297
LASST550000000000005,2012,M05,2858215
LASST550000000000005,2012,M06,2858032
LASST550000000000005,2012,M07,2859416
LASST550000000000005,2012,M08,2862157
LASST550000000000005,2012,M09,2865665
LASST550000000000005,2012,M10,2868887
LASST550000000000005,2012,M11,2870832
LASST550000000000005,2012,M12,2871053
LASST550000000000005,2013,M01,2870025
LASST550000000000005,2013,M02,2869396
LASST550000000000005,2013,M03,2870850
LASST550000000000005,2013,M04,2875017
LASST550000000000005,2013,M05,2880153
LASST550000000000005,2013,M06,2884009
LASST550000000000005,2013,M07,2885576
LASST550000000000005,2013,M08,2885444
LASST550000000000005,2013,M09,2884956
LASST550000000000005,2013,M10,2885211
LASST550000000000005,2013,M11,2887228
LASST550000000000005,2013,M12,2891075
LASST550000000000005,2014,M01,2895953
LASST550000000000005,2014,M02,2900912
LASST550000000000005,2014,M03,2905394
LASST550000000000005,2014,M04,2909240
LASST550000000000005,2014,M05,2913287
LASST550000000000005,2014,M06,2918766
LASST550000000000005,2014,M07,2925347
LASST550000000000005,2014,M08,2932164
LASST550000000000005,2014,M09,2938232
LASST550000000000005,2014,M10,2942824
LASST550000000000005,2014,M11,2945538
LASST550000000000005,2014,M12,2946794
LASST550000000000005,2015,M01,2947348
LASST550000000000005,2015,M02,2947687
LASST550000000000005,2015,M03,2948476
LASST550000000000005,2015,M04,2949987
LASST550000000000005,2015,M05,2951990
LASST550000000000005,2015,M06,2954013
LASST550000000000005,2015,M07,2956190
LASST550000000000005,2015,M08,2958907
LASST550000000000005,2015,M09,2962659
LASST550000000000005,2015,M10,2968092
LASST550000000000005,2015,M11,2974946
LASST550000000000005,2015,M12,2982272
LASST550000000000005,2016,M01,2988999
LASST550000000000005,2016,M02,2994182
LASST550000000000005,2016,M03,2997590
LASST550000000000005,2016,M04,2999694
LASST550000000000005,2016,M05,3001170
LASST550000000000005,2016,M06,3002499
LASST550000000000005,2016,M07,3003969
LASST550000000000005,2016,M08,3005406
LASST550000000000005,2016,M09,3006439
LASST550000000000005,2016,M10,3007034
LASST550000000000005,2016,M11,3008131
LASST550000000000005,2016,M12,3010827
LASST550000000000005,2017,M01,3015550
LASST550000000000005,2017,M02,3022127
LASST550000000000005,2017,M03,3029196
LASST550000000000005,2017,M04,3035599
LASST550000000000005,2017,M05,3040700
LASST550000000000005,2017,M06,3043966
LASST550000000000005,2017,M07,3045299
LASST550000000000005,2017,M08,3045026
LASST550000000000005,2017,M09,3043943
LASST550000000000005,2017,M10,3043013
LASST550000000000005,2017,M11,3042341
LASST550000000000005,2017,M12,3042204
LASST550000000000005,2018,M01,3042747
LASST550000000000005,2018,M02,3043863
LASST550000000000005,2018,M03,3044707
LASST550000000000005,2018,M04,3044037
LASST550000000000005,2018,M05,3041044
LASST550000000000005,2018,M06,3036176
LASST550000000000005,2018,M07,3030551
LASST550000000000005,2018,M08,3025589
LASST550000000000005,2018,M09,3022004
LASST550000000000005,2018,M10,3020059
LASST550000000000005,2018,M11,3019651
LASST550000000000005,2018,M12,3019883
LASST550000000000005,2019,M01,3019647
LASST550000000000005,2019,M02,3018881
LASST550000000000005,2019,M03,3017870
LASST550000000000005,2019,M04,3016964
LASST550000000000005,2019,M05,3016218
LASST550000000000005,2019,M06,3015760
LASST550000000000005,2019,M07,3015506
LASST550000000000005,2019,M08,3015371
LASST550000000000005,2019,M09,3016011
LASST550000000000005,2019,M10,3016689
LASST550000000000005,2019,M11,3016458
LASST550000000000005,2019,M12,3014026
LASST550000000000005,2020,M01,3009062
LASST550000000000005,2020,M02,3001811
LASST550000000000005,2020,M03,2994584
LASST550000000000005,2020,M04,2646643
LASST550000000000005,2020,M05,2773088
LASST550000000000005,2020,M06,2820477
LASST550000000000005,2020,M07,2865613
LASST550000000000005,2020,M08,2901723
LASST550000000000005,2020,M09,2930742
LASST550000000000005,2020,M10,2948993
LASST550000000000005,2020,M11,2959623
LASST550000000000005,2020,M12,2964936
LASST550000000000005,2021,M01,2963582
LASST550000000000005,2021,M02,2967108
LASST550000000000005,2021,M03,2972461
LASST550000000000005,2021,M04,2978811
LASST550000000000005,2021,M05,2985077
LASST550000000000005,2021,M06,2989415
LASST550000000000005,2021,M07,2991597
LASST550000000000005,2021,M08,2992406
LASST550000000000005,2021,M09,2993006
LASST550000000000005,2021,M10,2995093
LASST550000000000005,2021,M11,2998515
LASST550000000000005,2021,M12,3002448
LASST550000000000005,2022,M01,3005958
LASST550000000000005,2022,M02,3007971
LASST550000000000005,2022,M03,3007775
LASST550000000000005,2022,M04,3005874
LASST550000000000005,2022,M05,3003097
LASST550000000000005,2022,M06,3000173
LASST550000000000005,2022,M07,2997618
LASST550000000000005,2022,M08,2996184
LASST550000000000005,2022,M09,2996277
LASST550000000000005,2022,M10,2998014
LASST550000000000005,2022,M11,3001775
LASST550000000000005,2022,M12,3007792
LASST550000000000005,2023,M01,3015218
LASST550000000000005,2023,M02,3023201
LASST550000000000005,2023,M03,3030374
LASST550000000000005,2023,M04,3035527
LASST550000000000005,2023,M05,3038286
LASST550000000000005,2023,M06,3039663
LASST550000000000005,2023,M07,3040589
LASST550000000000005,2023,M08,3041483
LASST550000000000005,2023,M09,3042729
LASST550000000000005,2023,M10,3044150
LASST550000000000005,2023,M11,3045519
LASST550000000000005,2023,M12,3046702
LASST550000000000005,2024,M01,3047535
LASST550000000000005,2024,M02,3048055
LASST550000000000005,2024,M03,3048314
LASST550000000000005,2024,M04,3048659
LASST550000000000005,2024,M05,3049623
LASST550000000000005,2024,M06,3050916
LASST550000000000005,2024,M07,3051744
LASST550000000000005,2024,M08,3051990
LASST550000000000005,2024,M09,3051353
LASST550000000000005,2024,M10,3049331
LASST550000000000005,2024,M11,3045839
LASST550000000000005,2024,M12,3041123
