series_id,year,period,value
LASST460000000000005,2002,M06,402946
LASST460000000000005,2002,M07,403458
LASST460000000000005,2002,M08,403862
LASST460000000000005,2002,M09,404154
LASST460000000000005,2002,M10,404299
LASST460000000000005,2002,M11,404392
LASST460000000000005,2002,M12,404504
LASST460000000000005,2003,M01,404724
LASST460000000000005,2003,M02,405120
LASST460000000000005,2003,M03,405613
LASST460000000000005,2003,M04,406013
LASST460000000000005,2003,M05,406182
LASST460000000000005,2003,M06,406193
LASST460000000000005,2003,M07,406213
LASST460000000000005,2003,M08,406369
LASST460000000000005,2003,M09,406732
LASST460000000000005,2003,M10,407275
LASST460000000000005,2003,M11,407872
LASST460000000000005,2003,M12,408396
LASST460000000000005,2004,M01,408744
LASST460000000000005,2004,M02,408886
LASST460000000000005,2004,M03,408940
LASST460000000000005,2004,M04,409030
LASST460000000000005,2004,M05,409197
LASST460000000000005,2004,M06,409413
LASST460000000000005,2004,M07,409615
LASST460000000000005,2004,M08,409766
LASST460000000000005,2004,M09,409862
LASST460000000000005,2004,M10,409943
LASST460000000000005,2004,M11,410046
LASST460000000000005,2004,M12,410199
LASST460000000000005,2005,M01,410424
LASST460000000000005,2005,M02,410714
LASST460000000000005,2005,M03,411079
LASST460000000000005,2005,M04,411528
LASST460000000000005,2005,M05,412072
LASST460000000000005,2005,M06,412640
LASST460000000000005,2005,M07,413146
LASST460000000000005,2005,M08,413534
LASST460000000000005,2005,M09,413763
LASST460000000000005,2005,M10,413878
LASST460000000000005,2005,M11,413970
LASST460000000000005,2005,M12,414136
LASST460000000000005,2006,M01,414442
LASST460000000000005,2006,M02,414881
LASST460000000000005,2006,M03,415413
LASST460000000000005,2006,M04,415980
LASST460000000000005,2006,M05,416577
LASST460000000000005,2006,M06,417193
LASST460000000000005,2006,M07,417867
LASST460000000000005,2006,M08,418591
LASST460000000000005,2006,M09,419304
LASST460000000000005,2006,M10,419972
LASST460000000000005,2006,M11,420528
LASST460000000000005,2006,M12,420877
LASST460000000000005,2007,M01,420992
LASST460000000000005,2007,M02,420945
LASST460000000000005,2007,M03,420787
LASST460000000000005,2007,M04,420604
LASST460000000000005,2007,M05,420473
LASST460000000000005,2007,M06,420435
LASST460000000000005,2007,M07,420509
LASST460000000000005,2007,M08,420704
LASST460000000000005,2007,M09,421010
LASST460000000000005,2007,M10,421311
LASST460000000000005,2007,M11,421548
LASST460000000000005,2007,M12,421733
LASST460000000000005,2008,M01,421853
LASST460000000000005,2008,M02,421927
LASST460000000000005,2008,M03,421973
LASST460000000000005,2008,M04,421966
LASST460000000000005,2008,M05,421890
LASST460000000000005,2008,M06,421789
LASST460000000000005,2008,M07,421689
LASST460000000000005,2008,M08,421588
LASST460000000000005,2008,M09,421453
LASST460000000000005,2008,M10,421240
LASST460000000000005,2008,M11,420932
LASST460000000000005,2008,M12,420556
LASST460000000000005,2009,M01,420177
LASST460000000000005,2009,M02,419884
LASST460000000000005,2009,M03,419817
LASST460000000000005,2009,M04,420014
LASST460000000000005,2009,M05,420294
LASST460000000000005,2009,M06,420455
LASST460000000000005,2009,M07,420333
LASST460000000000005,2009,M08,419909
LASST460000000000005,2009,M09,419334
LASST460000000000005,2009,M10,418803
LASST460000000000005,2009,M11,418478
LASST460000000000005,2009,M12,418436
LASST460000000000005,2010,M01,418672
LASST460000000000005,2010,M02,419009
LASST460000000000005,2010,M03,419280
LASST460000000000005,2010,M04,419475
LASST460000000000005,2010,M05,419665
LASST460000000000005,2010,M06,419836
LASST460000000000005,2010,M07,419971
LASST460000000000005,2010,M08,420084
LASST460000000000005,2010,M09,420148
LASST460000000000005,2010,M10,420235
LASST460000000000005,2010,M11,420393
LASST460000000000005,2010,M12,420638
LASST460000000000005,2011,M01,420955
LASST460000000000005,2011,M02,421289
LASST460000000000005,2011,M03,421569
LASST460000000000005,2011,M04,421707
LASST460000000000005,2011,M05,421740
LASST460000000000005,2011,M06,421830
LASST460000000000005,2011,M07,422124
LASST460000000000005,2011,M08,422635
LASST460000000000005,2011,M09,423278
LASST460000000000005,2011,M10,423904
LASST460000000000005,2011,M11,424347
LASST460000000000005,2011,M12,424536
LASST460000000000005,2012,M01,424522
LASST460000000000005,2012,M02,424436
LASST460000000000005,2012,M03,424330
LASST460000000000005,2012,M04,424262
LASST460000000000005,2012,M05,424355
LASST460000000000005,2012,M06,424654
LASST460000000000005,2012,M07,425121
LASST460000000000005,2012,M08,425670
LASST460000000000005,2012,M09,426193
LASST460000000000005,2012,M10,426543
LASST460000000000005,2012,M11,426700
LASST460000000000005,2012,M12,426732
LASST460000000000005,2013,M01,426701
LASST460000000000005,2013,M02,426736
LASST460000000000005,2013,M03,426969
LASST460000000000005,2013,M04,427442
LASST460000000000005,2013,M05,427935
LASST460000000000005,2013,M06,428235
LASST460000000000005,2013,M07,428282
LASST460000000000005,2013,M08,428169
LASST460000000000005,2013,M09,428067
LASST460000000000005,2013,M10,428153
LASST460000000000005,2013,M11,428520
LASST460000000000005,2013,M12,429103
LASST460000000000005,2014,M01,429807
LASST460000000000005,2014,M02,430497
LASST460000000000005,2014,M03,431046
LASST460000000000005,2014,M04,431379
LASST460000000000005,2014,M05,431622
LASST460000000000005,2014,M06,431974
LASST460000000000005,2014,M07,432464
LASST460000000000005,2014,M08,433071
LASST460000000000005,2014,M09,433732
LASST460000000000005,2014,M10,434341
LASST460000000000005,2014,M11,434780
LASST460000000000005,2014,M12,435050
LASST460000000000005,2015,M01,435204
LASST460000000000005,2015,M02,435277
LASST460000000000005,2015,M03,435380
LASST460000000000005,2015,M04,435586
LASST460000000000005,2015,M05,435854
LASST460000000000005,2015,M06,436105
LASST460000000000005,2015,M07,436350
LASST460000000000005,2015,M08,436624
LASST460000000000005,2015,M09,436979
LASST460000000000005,2015,M10,437488
LASST460000000000005,2015,M11,438109
LASST460000000000005,2015,M12,438712
LASST460000000000005,2016,M01,439216
LASST460000000000005,2016,M02,439579
LASST460000000000005,2016,M03,439760
LASST460000000000005,2016,M04,439760
LASST460000000000005,2016,M05,439648
LASST460000000000005,2016,M06,439490
LASST460000000000005,2016,M07,439346
LASST460000000000005,2016,M08,439236
LASST460000000000005,2016,M09,439137
LASST460000000000005,2016,M10,439056
LASST460000000000005,2016,M11,439086
LASST460000000000005,2016,M12,439307
LASST460000000000005,2017,M01,439687
LASST460000000000005,2017,M02,440199
LASST460000000000005,2017,M03,440777
LASST460000000000005,2017,M04,441404
LASST460000000000005,2017,M05,442048
LASST460000000000005,2017,M06,442609
LASST460000000000005,2017,M07,442992
LASST460000000000005,2017,M08,443144
LASST460000000000005,2017,M09,443092
LASST460000000000005,2017,M10,442936
LASST460000000000005,2017,M11,442795
LASST460000000000005,2017,M12,442860
LASST460000000000005,2018,M01,443244
LASST460000000000005,2018,M02,443969
LASST460000000000005,2018,M03,444871
LASST460000000000005,2018,M04,445660
LASST460000000000005,2018,M05,446127
LASST460000000000005,2018,M06,446295
LASST460000000000005,2018,M07,446275
LASST460000000000005,2018,M08,446245
LASST460000000000005,2018,M09,446352
LASST460000000000005,2018,M10,446687
LASST460000000000005,2018,M11,447210
LASST460000000000005,2018,M12,447815
LASST460000000000005,2019,M01,448392
LASST460000000000005,2019,M02,448918
LASST460000000000005,2019,M03,449410
LASST460000000000005,2019,M04,449955
LASST460000000000005,2019,M05,450553
LASST460000000000005,2019,M06,451197
LASST460000000000005,2019,M07,451873
LASST460000000000005,2019,M08,452545
LASST460000000000005,2019,M09,453268
LASST460000000000005,2019,M10,453912
LASST460000000000005,2019,M11,454373
LASST460000000000005,2019,M12,454418
LASST460000000000005,2020,M01,453941
LASST460000000000005,2020,M02,453018
LASST460000000000005,2020,M03,452018
LASST460000000000005,2020,M04,422939
LASST460000000000005,2020,M05,433438
LASST460000000000005,2020,M06,437656
LASST460000000000005,2020,M07,441950
LASST460000000000005,2020,M08,445660
LASST460000000000005,2020,M09,448677
LASST460000000000005,2020,M10,450706
LASST460000000000005,2020,M11,451938
LASST460000000000005,2020,M12,452639
LASST460000000000005,2021,M01,452893
LASST460000000000005,2021,M02,453528
LASST460000000000005,2021,M03,454294
LASST460000000000005,2021,M04,455087
LASST460000000000005,2021,M05,455869
LASST460000000000005,2021,M06,456558
LASST460000000000005,2021,M07,457214
LASST460000000000005,2021,M08,457942
LASST460000000000005,2021,M09,458812
LASST460000000000005,2021,M10,459873
LASST460000000000005,2021,M11,461022
LASST460000000000005,2021,M12,462155
LASST460000000000005,2022,M01,463199
LASST460000000000005,2022,M02,464110
LASST460000000000005,2022,M03,464803
LASST460000000000005,2022,M04,465238
LASST460000000000005,2022,M05,465414
LASST460000000000005,2022,M06,465357
LASST460000000000005,2022,M07,465152
LASST460000000000005,2022,M08,464970
LASST460000000000005,2022,M09,464945
LASST460000000000005,2022,M10,465179
LASST460000000000005,2022,M11,465724
LASST460000000000005,2022,M12,466564
LASST460000000000005,2023,M01,467535
LASST460000000000005,2023,M02,468537
LASST460000000000005,2023,M03,469477
LASST460000000000005,2023,M04,470279
LASST460000000000005,2023,M05,470848
LASST460000000000005,2023,M06,471258
LASST460000000000005,2023,M07,471584
LASST460000000000005,2023,M08,471870
LASST460000000000005,2023,M09,472201
LASST460000000000005,2023,M10,472557
LASST460000000000005,2023,M11,472910
LASST460000000000005,2023,M12,473246
LASST460000000000005,2024,M01,473570
LASST460000000000005,2024,M02,473918
LASST460000000000005,2024,M03,474303
LASST460000000000005,2024,M04,474785
LASST460000000000005,2024,M05,475414
LASST460000000000005,2024,M06,476093
LASST460000000000005,2024,M07,476706
LASST460000000000005,2024,M08,477276
LASST460000000000005,2024,M09,477793
LASST460000000000005,2024,M10,478273
LASST460000000000005,2024,M11,478744
LASST460000000000005,2024,M12,479211
