series_id,year,period,value
LASST260000000000003,2015,M12,4.9
LASST260000000000003,2016,M01,4.9
LASST260000000000003,2016,M02,4.9
LASST260000000000003,2016,M03,4.9
LASST260000000000003,2016,M04,5.0
LASST260000000000003,2016,M05,5.0
LASST260000000000003,2016,M06,5.0
LASST260000000000003,2016,M07,5.0
LASST260000000000003,2016,M08,5.0
LASST260000000000003,2016,M09,5.0
LASST260000000000003,2016,M10,5.1
LASST260000000000003,2016,M11,5.1
LASST260000000000003,2016,M12,5.0
LASST260000000000003,2017,M01,4.9
LASST260000000000003,2017,M02,4.7
LASST260000000000003,2017,M03,4.5
LASST260000000000003,2017,M04,4.4
LASST260000000000003,2017,M05,4.3
LASST260000000000003,2017,M06,4.4
LASST260000000000003,2017,M07,4.5
LASST260000000000003,2017,M08,4.6
LASST260000000000003,2017,M09,4.7
LASST260000000000003,2017,M10,4.7
LASST260000000000003,2017,M11,4.7
LASST260000000000003,2017,M12,4.6
LASST260000000000003,2018,M01,4.5
LASST260000000000003,2018,M02,4.4
LASST260000000000003,2018,M03,4.3
LASST260000000000003,2018,M04,4.2
LASST260000000000003,2018,M05,4.1
LASST260000000000003,2018,M06,4.0
LASST260000000000003,2018,M07,4.0
LASST260000000000003,2018,M08,4.0
LASST260000000000003,2018,M09,4.0
LASST260000000000003,2018,M10,4.1
LASST260000000000003,2018,M11,4.2
LASST260000000000003,2018,M12,4.2
LASST260000000000003,2019,M01,4.2
LASST260000000000003,2019,M02,4.2
LASST260000000000003,2019,M03,4.2
LASST260000000000003,2019,M04,4.2
LASST260000000000003,2019,M05,4.2
LASST260000000000003,2019,M06,4.2
LASST260000000000003,2019,M07,4.1
LASST260000000000003,2019,M08,4.1
LASST260000000000003,2019,M09,4.0
LASST260000000000003,2019,M10,3.9
LASST260000000000003,2019,M11,3.8
LASST260000000000003,2019,M12,3.8
LASST260000000000003,2020,M01,3.8
LASST260000000000003,2020,M02,3.8
LASST260000000000003,2020,M03,3.7
LASST260000000000003,2020,M04,22.7
LASST260000000000003,2020,M05,19.3
LASST260000000000003,2020,M06,14.5
LASST260000000000003,2020,M07,12.5
LASST260000000000003,2020,M08,10.0
LASST260000000000003,2020,M09,8.9
LASST260000000000003,2020,M10,7.7
LASST260000000000003,2020,M11,7.1
LASST260000000000003,2020,M12,6.9
LASST260000000000003,2021,M01,6.5
LASST260000000000003,2021,M02,6.3
LASST260000000000003,2021,M03,6.1
LASST260000000000003,2021,M04,6.1
LASST260000000000003,2021,M05,6.1
LASST260000000000003,2021,M06,6.1
LASST260000000000003,2021,M07,5.9
LASST260000000000003,2021,M08,5.7
LASST260000000000003,2021,M09,5.3
LASST260000000000003,2021,M10,5.0
LASST260000000000003,2021,M11,4.7
LASST260000000000003,2021,M12,4.5
LASST260000000000003,2022,M01,4.4
LASST260000000000003,2022,M02,4.4
LASST260000000000003,2022,M03,4.3
LASST260000000000003,2022,M04,4.2
LASST260000000000003,2022,M05,4.1
LASST260000000000003,2022,M06,4.1
LASST260000000000003,2022,M07,4.0
LASST260000000000003,2022,M08,4.0
LASST260000000000003,2022,M09,4.0
LASST260000000000003,2022,M10,4.1
LASST260000000000003,2022,M11,4.1
LASST260000000000003,2022,M12,4.1
LASST260000000000003,2023,M01,4.0
LASST260000000000003,2023,M02,3.9
LASST260000000000003,2023,M03,3.8
LASST260000000000003,2023,M04,3.7
LASST260000000000003,2023,M05,3.7
LASST260000000000003,2023,M06,3.8
LASST260000000000003,2023,M07,3.9
LASST260000000000003,2023,M08,4.0
LASST260000000000003,2023,M09,4.0
LASST260000000000003,2023,M10,4.0
LASST260000000000003,2023,M11,4.0
LASST260000000000003,2023,M12,4.0
LASST260000000000003,2024,M01,3.9
LASST260000000000003,2024,M02,4.0
LASST260000000000003,2024,M03,4.2
LASST260000000000003,2024,M04,4.4
LASST260000000000003,2024,M05,4.5
LASST260000000000003,2024,M06,4.7
LASST260000000000003,2024,M07,4.8
LASST260000000000003,2024,M08,5.0
LASST260000000000003,2024,M09,5.1
LASST260000000000003,2024,M10,5.1
LASST260000000000003,2024,M11,5.2
LASST260000000000003,2024,M12,5.3
