series_id,year,period,value
LASST190000000000004,2021,M10,56181
LASST190000000000004,2021,M11,52499
LASST190000000000004,2021,M12,49673
LASST190000000000004,2022,M01,47463
LASST190000000000004,2022,M02,45636
LASST190000000000004,2022,M03,44510
LASST190000000000004,2022,M04,44251
LASST190000000000004,2022,M05,44923
LASST190000000000004,2022,M06,46364
LASST190000000000004,2022,M07,48419
LASST190000000000004,2022,M08,50572
LASST190000000000004,2022,M09,52144
LASST190000000000004,2022,M10,52972
LASST190000000000004,2022,M11,52913
LASST190000000000004,2022,M12,52244
LASST190000000000004,2023,M01,51410
LASST190000000000004,2023,M02,50660
LASST190000000000004,2023,M03,50083
LASST190000000000004,2023,M04,49832
LASST190000000000004,2023,M05,50088
LASST190000000000004,2023,M06,50692
LASST190000000000004,2023,M07,51329
LASST190000000000004,2023,M08,51710
LASST190000000000004,2023,M09,51709
LASST190000000000004,2023,M10,51196
LASST190000000000004,2023,M11,50205
LASST190000000000004,2023,M12,48967
LASST190000000000004,2024,M01,47813
LASST190000000000004,2024,M02,47342
LASST190000000000004,2024,M03,47861
LASST190000000000004,2024,M04,49181
LASST190000000000004,2024,M05,50953
LASST190000000000004,2024,M06,52975
LASST190000000000004,2024,M07,55067
LASST190000000000004,2024,M08,56897
LASST190000000000004,2024,M09,58246
LASST190000000000004,2024,M10,59109
LASST190000000000004,2024,M11,59744
LASST190000000000004,2024,M12,60372
