series_id,year,period,value
LASST200000000000004,2003,M09,83931
LASST200000000000004,2003,M10,83422
LASST200000000000004,2003,M11,82905
LASST200000000000004,2003,M12,82521
LASST200000000000004,2004,M01,82242
LASST200000000000004,2004,M02,81957
LASST200000000000004,2004,M03,81710
LASST200000000000004,2004,M04,81460
LASST200000000000004,2004,M05,81151
LASST200000000000004,2004,M06,80761
LASST200000000000004,2004,M07,80310
LASST200000000000004,2004,M08,79775
LASST200000000000004,2004,M09,79259
LASST200000000000004,2004,M10,78901
LASST200000000000004,2004,M11,78675
LASST200000000000004,2004,M12,78629
LASST200000000000004,2005,M01,78650
LASST200000000000004,2005,M02,78551
LASST200000000000004,2005,M03,78035
LASST200000000000004,2005,M04,76975
LASST200000000000004,2005,M05,75482
LASST200000000000004,2005,M06,73966
LASST200000000000004,2005,M07,72833
LASST200000000000004,2005,M08,72092
LASST200000000000004,2005,M09,71597
LASST200000000000004,2005,M10,71100
LASST200000000000004,2005,M11,70519
LASST200000000000004,2005,M12,69705
LASST200000000000004,2006,M01,68549
LASST200000000000004,2006,M02,67234
LASST200000000000004,2006,M03,66115
LASST200000000000004,2006,M04,65366
LASST200000000000004,2006,M05,64862
LASST200000000000004,2006,M06,64427
LASST200000000000004,2006,M07,63984
LASST200000000000004,2006,M08,63699
LASST200000000000004,2006,M09,63601
LASST200000000000004,2006,M10,63495
LASST200000000000004,2006,M11,63319
LASST200000000000004,2006,M12,63117
LASST200000000000004,2007,M01,63007
LASST200000000000004,2007,M02,62939
LASST200000000000004,2007,M03,62759
LASST200000000000004,2007,M04,62517
LASST200000000000004,2007,M05,62410
LASST200000000000004,2007,M06,62427
LASST200000000000004,2007,M07,62639
LASST200000000000004,2007,M08,63115
LASST200000000000004,2007,M09,63615
LASST200000000000004,2007,M10,63976
LASST200000000000004,2007,M11,63953
LASST200000000000004,2007,M12,63460
LASST200000000000004,2008,M01,62711
LASST200000000000004,2008,M02,61963
LASST200000000000004,2008,M03,61618
LASST200000000000004,2008,M04,61967
LASST200000000000004,2008,M05,63066
LASST200000000000004,2008,M06,64810
LASST200000000000004,2008,M07,66826
LASST200000000000004,2008,M08,68908
LASST200000000000004,2008,M09,71412
LASST200000000000004,2008,M10,74716
LASST200000000000004,2008,M11,78915
LASST200000000000004,2008,M12,83921
LASST200000000000004,2009,M01,89477
LASST200000000000004,2009,M02,95318
LASST200000000000004,2009,M03,100888
LASST200000000000004,2009,M04,105625
LASST200000000000004,2009,M05,109214
LASST200000000000004,2009,M06,111587
LASST200000000000004,2009,M07,112829
LASST200000000000004,2009,M08,113104
LASST200000000000004,2009,M09,112624
LASST200000000000004,2009,M10,111730
LASST200000000000004,2009,M11,110899
LASST200000000000004,2009,M12,110328
LASST200000000000004,2010,M01,109725
LASST200000000000004,2010,M02,108765
LASST200000000000004,2010,M03,107351
LASST200000000000004,2010,M04,105626
LASST200000000000004,2010,M05,103817
LASST200000000000004,2010,M06,102379
LASST200000000000004,2010,M07,101710
LASST200000000000004,2010,M08,101837
LASST200000000000004,2010,M09,102436
LASST200000000000004,2010,M10,102985
LASST200000000000004,2010,M11,102988
LASST200000000000004,2010,M12,102245
LASST200000000000004,2011,M01,100983
LASST200000000000004,2011,M02,99452
LASST200000000000004,2011,M03,97872
LASST200000000000004,2011,M04,96549
LASST200000000000004,2011,M05,95726
LASST200000000000004,2011,M06,95307
LASST200000000000004,2011,M07,95046
LASST200000000000004,2011,M08,94670
LASST200000000000004,2011,M09,93890
LASST200000000000004,2011,M10,92686
LASST200000000000004,2011,M11,91188
LASST200000000000004,2011,M12,89567
LASST200000000000004,2012,M01,88022
LASST200000000000004,2012,M02,86812
LASST200000000000004,2012,M03,86142
LASST200000000000004,2012,M04,85750
LASST200000000000004,2012,M05,85321
LASST200000000000004,2012,M06,84693
LASST200000000000004,2012,M07,83859
LASST200000000000004,2012,M08,83128
LASST200000000000004,2012,M09,82819
LASST200000000000004,2012,M10,82854
LASST200000000000004,2012,M11,83036
LASST200000000000004,2012,M12,83210
LASST200000000000004,2013,M01,83260
LASST200000000000004,2013,M02,83035
LASST200000000000004,2013,M03,82478
LASST200000000000004,2013,M04,81771
LASST200000000000004,2013,M05,81122
LASST200000000000004,2013,M06,80486
LASST200000000000004,2013,M07,79709
LASST200000000000004,2013,M08,78492
LASST200000000000004,2013,M09,76847
LASST200000000000004,2013,M10,75230
LASST200000000000004,2013,M11,73913
LASST200000000000004,2013,M12,72891
LASST200000000000004,2014,M01,72041
LASST200000000000004,2014,M02,71289
LASST200000000000004,2014,M03,70579
LASST200000000000004,2014,M04,69870
LASST200000000000004,2014,M05,69042
LASST200000000000004,2014,M06,68129
LASST200000000000004,2014,M07,67246
LASST200000000000004,2014,M08,66472
LASST200000000000004,2014,M09,65806
LASST200000000000004,2014,M10,65127
LASST200000000000004,2014,M11,64569
LASST200000000000004,2014,M12,64449
LASST200000000000004,2015,M01,64753
LASST200000000000004,2015,M02,65250
LASST200000000000004,2015,M03,65555
LASST200000000000004,2015,M04,65316
LASST200000000000004,2015,M05,64455
LASST200000000000004,2015,M06,63151
LASST200000000000004,2015,M07,61717
LASST200000000000004,2015,M08,60510
LASST200000000000004,2015,M09,59695
LASST200000000000004,2015,M10,59358
LASST200000000000004,2015,M11,59380
LASST200000000000004,2015,M12,59386
LASST200000000000004,2016,M01,59266
LASST200000000000004,2016,M02,59152
LASST200000000000004,2016,M03,59178
LASST200000000000004,2016,M04,59499
LASST200000000000004,2016,M05,60179
LASST200000000000004,2016,M06,61080
LASST200000000000004,2016,M07,61937
LASST200000000000004,2016,M08,62487
LASST200000000000004,2016,M09,62601
LASST200000000000004,2016,M10,62074
LASST200000000000004,2016,M11,60881
LASST200000000000004,2016,M12,59352
LASST200000000000004,2017,M01,57820
LASST200000000000004,2017,M02,56429
LASST200000000000004,2017,M03,55422
LASST200000000000004,2017,M04,54912
LASST200000000000004,2017,M05,54652
LASST200000000000004,2017,M06,54428
LASST200000000000004,2017,M07,54159
LASST200000000000004,2017,M08,53683
LASST200000000000004,2017,M09,53042
LASST200000000000004,2017,M10,52399
LASST200000000000004,2017,M11,51916
LASST200000000000004,2017,M12,51516
LASST200000000000004,2018,M01,51212
LASST200000000000004,2018,M02,51005
LASST200000000000004,2018,M03,50717
LASST200000000000004,2018,M04,50179
LASST200000000000004,2018,M05,49531
LASST200000000000004,2018,M06,48866
LASST200000000000004,2018,M07,48227
LASST200000000000004,2018,M08,47923
LASST200000000000004,2018,M09,48078
LASST200000000000004,2018,M10,48582
LASST200000000000004,2018,M11,49216
LASST200000000000004,2018,M12,49703
LASST200000000000004,2019,M01,49785
LASST200000000000004,2019,M02,49343
LASST200000000000004,2019,M03,48606
LASST200000000000004,2019,M04,47802
LASST200000000000004,2019,M05,47116
LASST200000000000004,2019,M06,46728
LASST200000000000004,2019,M07,46709
LASST200000000000004,2019,M08,46846
LASST200000000000004,2019,M09,46766
LASST200000000000004,2019,M10,46579
LASST200000000000004,2019,M11,46457
LASST200000000000004,2019,M12,46547
LASST200000000000004,2020,M01,46721
LASST200000000000004,2020,M02,46720
LASST200000000000004,2020,M03,46205
LASST200000000000004,2020,M04,180137
LASST200000000000004,2020,M05,137186
LASST200000000000004,2020,M06,111341
LASST200000000000004,2020,M07,100212
LASST200000000000004,2020,M08,86790
LASST200000000000004,2020,M09,81687
LASST200000000000004,2020,M10,74278
LASST200000000000004,2020,M11,69889
LASST200000000000004,2020,M12,66359
LASST200000000000004,2021,M01,61277
LASST200000000000004,2021,M02,58470
LASST200000000000004,2021,M03,56765
LASST200000000000004,2021,M04,56326
LASST200000000000004,2021,M05,55711
LASST200000000000004,2021,M06,55122
LASST200000000000004,2021,M07,53159
LASST200000000000004,2021,M08,50498
LASST200000000000004,2021,M09,47141
LASST200000000000004,2021,M10,44053
LASST200000000000004,2021,M11,41368
LASST200000000000004,2021,M12,39710
LASST200000000000004,2022,M01,39031
LASST200000000000004,2022,M02,38929
LASST200000000000004,2022,M03,39327
LASST200000000000004,2022,M04,39988
LASST200000000000004,2022,M05,40720
LASST200000000000004,2022,M06,41442
LASST200000000000004,2022,M07,42287
LASST200000000000004,2022,M08,43213
LASST200000000000004,2022,M09,44049
LASST200000000000004,2022,M10,44803
LASST200000000000004,2022,M11,45311
LASST200000000000004,2022,M12,45534
LASST200000000000004,2023,M01,45508
LASST200000000000004,2023,M02,45177
LASST200000000000004,2023,M03,44485
LASST200000000000004,2023,M04,43608
LASST200000000000004,2023,M05,42966
LASST200000000000004,2023,M06,42714
LASST200000000000004,2023,M07,42816
LASST200000000000004,2023,M08,43157
LASST200000000000004,2023,M09,43660
LASST200000000000004,2023,M10,44297
LASST200000000000004,2023,M11,45057
LASST200000000000004,2023,M12,45897
LASST200000000000004,2024,M01,46887
LASST200000000000004,2024,M02,48282
LASST200000000000004,2024,M03,50176
LASST200000000000004,2024,M04,52195
LASST200000000000004,2024,M05,53906
LASST200000000000004,2024,M06,55213
LASST200000000000004,2024,M07,56277
LASST200000000000004,2024,M08,57129
LASST200000000000004,2024,M09,57760
LASST200000000000004,2024,M10,58166
LASST200000000000004,2024,M11,58477
LASST200000000000004,2024,M12,58795
